Local_time,Latitude,Longitude,Height,E,N
10/05/2023 11:59:48,45.3437876694044,9.011449624318,149.45669078175,500896.992759172,5021142.07059557
10/05/2023 11:59:49,45.3437876227374,9.011449620985,149.45169078093,500896.992498792,5021142.0654111
10/05/2023 11:59:50,45.3437876344044,9.011449630985,149.460690783337,500896.993282033,5021142.06670735
10/05/2023 11:59:51,45.3437876160704,9.011449659318,149.45669078175,500896.995502003,5021142.06467087
10/05/2023 11:59:52,45.3437875977374,9.01144965598499,149.462690780871,500896.995241176,5021142.06263414
10/05/2023 11:59:53,45.3437876527374,9.01144966931799,149.468690782785,500896.996284849,5021142.06874446
10/05/2023 11:59:54,45.3437876444044,9.011449662651,149.461690781638,500896.995762672,5021142.06781864
10/05/2023 11:59:55,45.3437876310704,9.011449600985,149.45669078175,500896.99093181,5021142.06633663
10/05/2023 11:59:56,45.3437876310704,9.011449617651,149.454690782353,500896.992237467,5021142.06633682
10/05/2023 11:59:57,45.3437876360704,9.011449660985,149.456690780818,500896.995632285,5021142.06689277
10/05/2023 11:59:58,45.3437876444044,9.011449637651,149.455690781586,500896.993804108,5021142.06781836
10/05/2023 11:59:59,45.3437876477374,9.011449640985,149.458690782078,500896.994065249,5021142.06818868
10/05/2023 12:00:00,45.3437876177374,9.011449619318,149.454690781422,500896.992368275,5021142.06485561
10/05/2023 12:00:01,45.3437876394044,9.01144961265101,149.450690782629,500896.991845624,5021142.06726262
10/05/2023 12:00:02,45.3437876660704,9.011449610985,149.459690782242,500896.991714682,5021142.07022503
10/05/2023 12:00:03,45.3437876677374,9.01144965931799,149.466690782458,500896.995501187,5021142.07041076
10/05/2023 12:00:04,45.3437876310704,9.011449672651,149.459690782242,500896.996546307,5021142.06633742
10/05/2023 12:00:05,45.3437876360704,9.01144966598501,149.454690780491,500896.996023998,5021142.06689282
10/05/2023 12:00:06,45.3437876227374,9.01144963098501,149.453690780327,500896.993282219,5021142.06541122
10/05/2023 12:00:07,45.3437876610704,9.011449645985,149.460690782405,500896.994456751,5021142.06966995
10/05/2023 12:00:08,45.3437876444044,9.011449655985,149.461690781638,500896.99524044,5021142.06781857
10/05/2023 12:00:09,45.3437876410704,9.011449645985,149.455690782517,500896.994457068,5021142.06744807
10/05/2023 12:00:10,45.3437876460704,9.01144962598499,149.461690782569,500896.992890137,5021142.06800332
10/05/2023 12:00:11,45.3437876444044,9.011449660985,149.460690779611,500896.995632153,5021142.06781862
10/05/2023 12:00:12,45.3437876694044,9.011449679318,149.463690782897,500896.997068013,5021142.07059618
10/05/2023 12:00:13,45.3437876527374,9.01144969598499,149.468690783717,500896.99837401,5021142.06874476
10/05/2023 12:00:14,45.3437876627374,9.01144967931799,149.466690781526,500896.997068116,5021142.06985551
10/05/2023 12:00:15,45.3437876560704,9.011449665985,149.460690781474,500896.996023682,5021142.0691147
10/05/2023 12:00:16,45.3437876427374,9.011449639318,149.454690780491,500896.993934732,5021142.06763319
10/05/2023 12:00:17,45.3437876444044,9.011449662651,149.457690780982,500896.995762672,5021142.06781864
10/05/2023 12:00:18,45.3437876744044,9.011449682651,149.463690782897,500896.997329049,5021142.07115168
10/05/2023 12:00:19,45.3437876627374,9.011449674318,149.46469078213,500896.996676404,5021142.06985546
10/05/2023 12:00:20,45.3437876510704,9.01144966765099,149.468690782785,500896.996154278,5021142.06855925
10/05/2023 12:00:21,45.3437876427374,9.011449657651,149.462690781802,500896.995370984,5021142.06763339
10/05/2023 12:00:22,45.3437876560704,9.011449650985,149.458690782078,500896.994848544,5021142.06911454
10/05/2023 12:00:23,45.3437876410704,9.011449675985,149.460690783337,500896.996807344,5021142.0674484
10/05/2023 12:00:24,45.3437876794044,9.011449714318,149.467690783553,500896.999809843,5021142.07170751
10/05/2023 12:00:25,45.3437876794044,9.011449675985,149.463690783828,500896.996806739,5021142.07170708
10/05/2023 12:00:26,45.3437876544044,9.011449677651,149.456690783612,500896.996937653,5021142.06892975
10/05/2023 12:00:27,45.3437876410704,9.011449642651,149.456690784544,500896.994195875,5021142.06744803
10/05/2023 12:00:28,45.3437876260704,9.01144964265101,149.45169078093,500896.994196111,5021142.06578162
10/05/2023 12:00:29,45.3437876594044,9.011449644318,149.459690784104,500896.994326182,5021142.06948485
10/05/2023 12:00:30,45.3437876510704,9.011449669318,149.461690781638,500896.996284875,5021142.06855927
10/05/2023 12:00:31,45.3437876494044,9.011449654318,149.457690782845,500896.995109764,5021142.06837402
10/05/2023 12:00:32,45.3437876560704,9.01144966265101,149.455690781586,500896.995762488,5021142.06911466
10/05/2023 12:00:33,45.3437876494044,9.01144968098501,149.454690781422,500896.997198925,5021142.06837432
10/05/2023 12:00:34,45.3437876627374,9.01144970598502,149.452690782025,500896.999157279,5021142.06985581
10/05/2023 12:00:35,45.3437876677374,9.011449667651,149.464690783061,500896.996154015,5021142.07041086
10/05/2023 12:00:36,45.3437876727374,9.011449679318,149.466690782458,500896.997067959,5021142.07096645
10/05/2023 12:00:37,45.3437876710704,9.011449689318,149.463690782897,500896.997851411,5021142.07078137
10/05/2023 12:00:38,45.3437876510704,9.011449647651,149.456690782681,500896.994587429,5021142.06855903
10/05/2023 12:00:39,45.3437876527374,9.01144965598501,149.454690782353,500896.99524031,5021142.06874431
10/05/2023 12:00:40,45.3437876594044,9.01144968265101,149.457690782845,500896.997329287,5021142.06948528
10/05/2023 12:00:41,45.3437876444044,9.011449679318,149.461690781638,500896.997068407,5021142.06781883
10/05/2023 12:00:42,45.3437876644044,9.011449655985,149.463690782897,500896.995240124,5021142.07004045
10/05/2023 12:00:43,45.3437876660704,9.011449654318,149.465690781362,500896.995109501,5021142.07022551
10/05/2023 12:00:44,45.3437876694044,9.011449669318,149.460690780543,500896.996284586,5021142.07059607
10/05/2023 12:00:45,45.3437876610704,9.011449654318,149.462690781802,500896.99510958,5021142.06967004
10/05/2023 12:00:46,45.3437876394044,9.01144967598501,149.455690782517,500896.996807371,5021142.06726332
10/05/2023 12:00:47,45.3437876360704,9.011449632651,149.452690782025,500896.993412526,5021142.06689245
10/05/2023 12:00:48,45.3437876660704,9.011449684318,149.462690781802,500896.997459777,5021142.07022585
10/05/2023 12:00:49,45.3437876427374,9.011449642651,149.459690782242,500896.994195848,5021142.06763322
10/05/2023 12:00:50,45.3437876477374,9.01144962265101,149.454690781422,500896.992628917,5021142.06818847
10/05/2023 12:00:51,45.3437876344044,9.011449634318,149.452690782957,500896.99354315,5021142.06670739
10/05/2023 12:00:52,45.3437876327374,9.011449647651,149.456690782681,500896.994587718,5021142.06652234
10/05/2023 12:00:53,45.3437876610704,9.011449664318,149.460690783337,500896.995893005,5021142.06967015
10/05/2023 12:00:54,45.3437876694044,9.011449659318,149.462690780871,500896.995501161,5021142.07059596
10/05/2023 12:00:55,45.3437876627373,9.011449702651,149.465690782294,500896.998896083,5021142.06985577
10/05/2023 12:00:56,45.3437876410704,9.011449645985,149.460690781474,500896.994457068,5021142.06744807
10/05/2023 12:00:57,45.3437876360704,9.011449650985,149.455690781586,500896.99484886,5021142.06689265
10/05/2023 12:00:58,45.3437876377374,9.01144969765101,149.456690782681,500896.998504767,5021142.06707837
10/05/2023 12:00:59,45.3437876510704,9.01144966098501,149.451690783724,500896.995632048,5021142.06855918
10/05/2023 12:01:00,45.3437876644044,9.01144966598501,149.455690782517,500896.99602355,5021142.07004056
10/05/2023 12:01:01,45.3437876544044,9.011449674318,149.460690783337,500896.996676536,5021142.06892971
10/05/2023 12:01:02,45.3437876794044,9.011449654318,149.460690783337,500896.995109291,5021142.07170684
10/05/2023 12:01:03,45.3437876560704,9.01144965431801,149.453690780327,500896.995109659,5021142.06911457
10/05/2023 12:01:04,45.3437876510704,9.011449650985,149.456690782681,500896.994848622,5021142.06855906
10/05/2023 12:01:05,45.3437876877374,9.01144965431801,149.457690781914,500896.99510916,5021142.07263258
10/05/2023 12:01:06,45.3437876894044,9.011449670985,149.465690782294,500896.996414868,5021142.07281797
10/05/2023 12:01:07,45.3437876994044,9.011449690985,149.46669078432,500896.997981561,5021142.07392913
10/05/2023 12:01:08,45.3437876710704,9.01144969765101,149.458690779284,500896.998504241,5021142.07078147
10/05/2023 12:01:09,45.3437876744044,9.01144966431801,149.455690783449,500896.995892795,5021142.07115148
10/05/2023 12:01:10,45.3437876727374,9.01144966931801,149.456690782681,500896.996284535,5021142.07096634
10/05/2023 12:01:11,45.3437876844044,9.011449662651,149.461690783501,500896.99576204,5021142.0722624
10/05/2023 12:01:12,45.3437876860704,9.011449652651,149.459690782242,500896.994978589,5021142.07244737
10/05/2023 12:01:13,45.3437876710704,9.011449629318,149.45969078131,500896.993150858,5021142.0707807
10/05/2023 12:01:14,45.3437876610704,9.011449655985,149.462690783665,500896.995240178,5021142.06967006
10/05/2023 12:01:15,45.3437876627374,9.011449665985,149.459690780379,500896.996023576,5021142.06985536
10/05/2023 12:01:16,45.3437876777374,9.01144967598501,149.461690782569,500896.996806766,5021142.07152189
10/05/2023 12:01:17,45.3437876694044,9.01144966931801,149.45669078175,500896.996284588,5021142.07059607
10/05/2023 12:01:18,45.3437876544044,9.011449652651,149.460690782405,500896.994979088,5021142.06892947
10/05/2023 12:01:19,45.3437876544044,9.011449684318,149.460690782405,500896.997459961,5021142.06892982
10/05/2023 12:01:20,45.3437876944044,9.01144970598501,149.462690782733,500896.999156778,5021142.07337382
10/05/2023 12:01:21,45.3437876727374,9.011449697651,149.462690784596,500896.998504214,5021142.07096666
10/05/2023 12:01:22,45.3437876827374,9.011449645985,149.460690781474,500896.99445641,5021142.07207702
10/05/2023 12:01:23,45.3437876810704,9.011449645985,149.460690782405,500896.994456437,5021142.07189183
10/05/2023 12:01:24,45.3437876810704,9.01144964931801,149.453690783121,500896.994717553,5021142.07189187
10/05/2023 12:01:25,45.3437876877374,9.011449664318,149.45969078131,500896.995892585,5021142.0726327
10/05/2023 12:01:26,45.3437876844044,9.01144972098501,149.459690784104,500897.000332075,5021142.07226305
10/05/2023 12:01:27,45.3437877160704,9.01144967098502,149.456690782681,500896.996414448,5021142.0757804
10/05/2023 12:01:28,45.3437876894044,9.01144968765102,149.451690781862,500896.997720526,5021142.07281815
10/05/2023 12:01:29,45.3437876760704,9.01144967265102,149.447690782137,500896.996545599,5021142.07133666
10/05/2023 12:01:30,45.3437876910704,9.01144969931801,149.459690783173,500896.998634521,5021142.07300336
10/05/2023 12:01:31,45.3437877144044,9.01144971598501,149.465690782294,500896.999939887,5021142.07559582
10/05/2023 12:01:32,45.3437877094044,9.01144970431801,149.463690783828,500896.999025945,5021142.07504022
10/05/2023 12:01:33,45.3437877077374,9.01144971265101,149.461690783501,500896.999678799,5021142.07485512
10/05/2023 12:01:34,45.3437877044044,9.01144971765101,149.461690784432,500897.000070565,5021142.07448489
10/05/2023 12:01:35,45.3437877127374,9.01144968431801,149.461690784432,500896.997459041,5021142.07541027
10/05/2023 12:01:36,45.3437877027374,9.01144968931801,149.457690783776,500896.997850912,5021142.07429939
10/05/2023 12:01:37,45.3437876810704,9.01144970265102,149.452690782025,500896.998895795,5021142.07189246
10/05/2023 12:01:38,45.3437876994044,9.01144966765102,149.449690782465,500896.996153518,5021142.07392887
10/05/2023 12:01:39,45.3437876894044,9.01144968098501,149.453690781258,500896.997198294,5021142.07281808
10/05/2023 12:01:40,45.3437877027374,9.01144971265102,149.455690782517,500896.999678878,5021142.07429965
10/05/2023 12:01:41,45.3437877244044,9.01144970265102,149.455690783449,500896.998895112,5021142.07670661
10/05/2023 12:01:42,45.3437876977374,9.01144972265102,149.454690783285,500897.000462384,5021142.07374429
10/05/2023 12:01:43,45.3437876794044,9.01144972598502,149.452690783888,500897.000723868,5021142.07170764
10/05/2023 12:01:44,45.3437876944044,9.01144970931801,149.458690783009,500896.999417895,5021142.07337386
10/05/2023 12:01:45,45.3437877244044,9.01144971098502,149.458690785803,500896.999548018,5021142.0767067
10/05/2023 12:01:46,45.3437877210704,9.01144971431802,149.457690783776,500896.999809187,5021142.07633635
10/05/2023 12:01:47,45.3437877094044,9.01144972931801,149.461690784432,500897.00098451,5021142.0750405
10/05/2023 12:01:48,45.3437877060704,9.01144971765102,149.455690783449,500897.000070539,5021142.07466998
10/05/2023 12:01:49,45.3437877194044,9.01144970431801,149.462690783665,500896.999025786,5021142.07615116
10/05/2023 12:01:50,45.3437876977374,9.01144972265102,149.45569078438,500897.000462384,5021142.07374429
10/05/2023 12:01:51,45.3437877060704,9.01144971598502,149.452690782957,500896.99994002,5021142.07466996
10/05/2023 12:01:52,45.3437876910704,9.01144968265102,149.452690783888,500896.997328788,5021142.07300318
10/05/2023 12:01:53,45.3437877060704,9.01144966265102,149.455690783449,500896.9957617,5021142.07466937
10/05/2023 12:01:54,45.3437877044044,9.01144967265101,149.458690782078,500896.99654515,5021142.07448439
10/05/2023 12:01:55,45.3437877077374,9.01144972598502,149.458690783009,500897.00072342,5021142.07485527
10/05/2023 12:01:56,45.3437876977374,9.01144971431803,149.450690782629,500896.999809556,5021142.0737442
10/05/2023 12:01:57,45.3437877360704,9.01144975431803,149.454690784216,500897.002942653,5021142.07800321
10/05/2023 12:01:58,45.3437877127374,9.01144969598502,149.452690784819,500896.998373064,5021142.0754104
10/05/2023 12:01:59,45.3437877044044,9.01144967098502,149.451690783724,500896.996414633,5021142.07448438
10/05/2023 12:02:00,45.3437877127374,9.01144969598502,149.452690784819,500896.998373064,5021142.0754104
10/05/2023 12:02:01,45.3437877094044,9.01144971931802,149.456690784544,500897.000201083,5021142.07504039
10/05/2023 12:02:02,45.3437877327374,9.011449669318,149.465690782294,500896.996283587,5021142.07763199
10/05/2023 12:02:03,45.3437877310704,9.011449649318,149.463690783828,500896.994716762,5021142.07744657
10/05/2023 12:02:04,45.3437877010704,9.011449677651,149.460690781474,500896.996936916,5021142.07411406
10/05/2023 12:02:05,45.3437876877374,9.01144967098502,149.453690780327,500896.996414895,5021142.07263277
10/05/2023 12:02:06,45.3437876760704,9.01144965265102,149.44869078137,500896.994978748,5021142.07133644
10/05/2023 12:02:07,45.3437877077374,9.01144970265102,149.458690781146,500896.998895374,5021142.07485501
10/05/2023 12:02:08,45.3437876960704,9.01144969765102,149.454690783285,500896.998503846,5021142.07355882
10/05/2023 12:02:09,45.3437876910704,9.01144967931803,149.447690784,500896.997067672,5021142.07300314
10/05/2023 12:02:10,45.3437876710704,9.01144966098502,149.446690783836,500896.995631734,5021142.07078106
10/05/2023 12:02:11,45.3437876644044,9.01144966098502,149.445690782741,500896.995631839,5021142.07004051
10/05/2023 12:02:12,45.3437876760704,9.01144967265101,149.453690781258,500896.996545598,5021142.07133666
10/05/2023 12:02:13,45.3437876827374,9.01144966598501,149.458690782078,500896.996023261,5021142.07207725
10/05/2023 12:02:14,45.3437876927374,9.01144968598502,149.453690783121,500896.997589955,5021142.07318841
10/05/2023 12:02:15,45.3437876860704,9.01144971098502,149.449690782465,500896.999548623,5021142.07244802
10/05/2023 12:02:16,45.3437876594044,9.01144968431801,149.456690783612,500896.997459883,5021142.06948529
10/05/2023 12:02:17,45.3437876644044,9.01144967431801,149.452690782025,500896.996676379,5021142.07004065
10/05/2023 12:02:18,45.3437876810704,9.01144968431801,149.455690782517,500896.997459542,5021142.07189226
10/05/2023 12:02:19,45.3437877077374,9.011449682651,149.46469078213,500896.997328523,5021142.07485478
10/05/2023 12:02:20,45.3437877044044,9.011449680985,149.462690784596,500896.997198056,5021142.07448449
10/05/2023 12:02:21,45.3437876810704,9.01144966098502,149.449690782465,500896.995631576,5021142.071892
10/05/2023 12:02:22,45.3437876777374,9.01144967098502,149.450690781698,500896.996415054,5021142.07152183
10/05/2023 12:02:23,45.3437876660704,9.01144968598501,149.452690782957,500896.997590375,5021142.07022586
10/05/2023 12:02:24,45.3437876994044,9.01144969431801,149.457690784708,500896.998242677,5021142.07392917
10/05/2023 12:02:25,45.3437876960704,9.01144966098501,149.459690782242,500896.995631338,5021142.07355841
10/05/2023 12:02:26,45.3437876794044,9.01144969098502,149.452690782957,500896.997981878,5021142.07170725
10/05/2023 12:02:27,45.3437876794044,9.01144969931802,149.452690782957,500896.998634707,5021142.07170734
10/05/2023 12:02:28,45.3437876927374,9.01144970265102,149.455690783449,500896.998895611,5021142.0731886
10/05/2023 12:02:29,45.3437877060704,9.01144971265101,149.460690783337,500896.999678826,5021142.07466992
10/05/2023 12:02:30,45.3437877060704,9.01144971265101,149.460690783337,500896.999678826,5021142.07466992
10/05/2023 12:02:31,45.3437876960704,9.011449650985,149.460690781474,500896.994847913,5021142.0735583
10/05/2023 12:02:32,45.3437876827374,9.01144965265101,149.45669078175,500896.994978642,5021142.0720771
10/05/2023 12:02:33,45.3437876927374,9.011449652651,149.463690782897,500896.994978483,5021142.07318804
10/05/2023 12:02:34,45.3437877127374,9.01144969098501,149.462690783665,500896.997981351,5021142.07541035
10/05/2023 12:02:35,45.3437877177374,9.011449700985,149.471690783277,500896.998764696,5021142.07596593
10/05/2023 12:02:36,45.3437876894044,9.01144970598499,149.471690780483,500896.999156856,5021142.07281836
10/05/2023 12:02:37,45.3437876644044,9.01144973598501,149.461690784432,500897.00150753,5021142.07004134
10/05/2023 12:02:38,45.3437876994044,9.01144972098501,149.458690782078,500897.000331838,5021142.07392946
10/05/2023 12:02:39,45.3437876894044,9.01144970098501,149.458690781146,500896.998765144,5021142.0728183
10/05/2023 12:02:40,45.3437876827374,9.01144968931801,149.462690781802,500896.997851228,5021142.07207751
10/05/2023 12:02:41,45.3437876760704,9.011449669318,149.459690782242,500896.996284481,5021142.07133662
10/05/2023 12:02:42,45.3437876594044,9.011449725985,149.461690783501,500897.000724183,5021142.06948576
10/05/2023 12:02:43,45.3437876710704,9.01144971765101,149.459690782242,500897.000071092,5021142.07078169
10/05/2023 12:02:44,45.3437876810704,9.01144971265102,149.453690783121,500896.999679221,5021142.07189257
10/05/2023 12:02:45,45.3437876760704,9.01144971931802,149.455690782517,500897.000201611,5021142.07133718
10/05/2023 12:02:46,45.3437876694044,9.01144972098502,149.454690782353,500897.000332313,5021142.07059664
10/05/2023 12:02:47,45.3437876794044,9.01144969765101,149.456690783612,500896.998504109,5021142.07170732
10/05/2023 12:02:48,45.3437876627374,9.01144967598501,149.455690781586,500896.996807002,5021142.06985548
10/05/2023 12:02:49,45.3437876877374,9.01144967098502,149.453690780327,500896.996414895,5021142.07263277
10/05/2023 12:02:50,45.3437876960704,9.01144970098501,149.461690781638,500896.998765039,5021142.07355885
10/05/2023 12:02:51,45.3437876794044,9.011449699318,149.462690783665,500896.998634705,5021142.07170734
10/05/2023 12:02:52,45.3437876960704,9.01144968265101,149.459690782242,500896.997328707,5021142.07355865
10/05/2023 12:02:53,45.3437876910704,9.01144971431801,149.45869078394,500896.999809659,5021142.07300353
10/05/2023 12:02:54,45.3437877010704,9.01144969931801,149.459690782242,500896.998634364,5021142.07411431
10/05/2023 12:02:55,45.3437876977374,9.01144970265101,149.459690782242,500896.998895531,5021142.07374406
10/05/2023 12:02:56,45.3437876894044,9.01144971265102,149.45669078175,500896.99967909,5021142.07281843
10/05/2023 12:02:57,45.3437876944043,9.01144972598501,149.463690782897,500897.00072363,5021142.07337405
10/05/2023 12:02:58,45.3437877210704,9.01144977431801,149.467690784484,500897.004509738,5021142.07633702
10/05/2023 12:02:59,45.3437877144043,9.01144976098501,149.469690783881,500897.003465303,5021142.07559632
10/05/2023 12:03:00,45.3437877010704,9.01144974931802,149.458690782078,500897.002551493,5021142.07411486
10/05/2023 12:03:01,45.3437876994044,9.01144973098503,149.448690783232,500897.001115266,5021142.07392958
10/05/2023 12:03:02,45.3437876994044,9.01144972931802,149.450690784492,500897.000984668,5021142.07392956
10/05/2023 12:03:03,45.3437876960704,9.01144974265102,149.453690784052,500897.002029261,5021142.07355932
10/05/2023 12:03:04,45.3437876894044,9.01144975931802,149.457690781914,500897.003335102,5021142.07281895
10/05/2023 12:03:05,45.3437877360704,9.01144974931802,149.462690785527,500897.00255094,5021142.07800315
10/05/2023 12:03:06,45.3437876960704,9.01144975431802,149.45869078394,500897.002943284,5021142.07355945
10/05/2023 12:03:07,45.3437876760704,9.01144972098502,149.454690782353,500897.000332208,5021142.0713372
10/05/2023 12:03:08,45.3437876994044,9.01144976765102,149.458690782078,500897.003987772,5021142.07392998
10/05/2023 12:03:09,45.3437876777374,9.01144971931801,149.457690782845,500897.000201584,5021142.07152237
10/05/2023 12:03:10,45.3437876710704,9.011449707651,149.463690782897,500896.999287664,5021142.07078158
10/05/2023 12:03:11,45.3437877094044,9.011449714318,149.467690784484,500896.999809369,5021142.07504033
10/05/2023 12:03:12,45.3437876844043,9.01144974431801,149.461690783501,500897.002160042,5021142.07226331
10/05/2023 12:03:13,45.3437876844044,9.01144976098502,149.459690784104,500897.003465778,5021142.0722635
10/05/2023 12:03:14,45.3437876927374,9.01144975098501,149.46469078213,500897.00268222,5021142.07318913
10/05/2023 12:03:15,45.3437876977374,9.01144977431801,149.465690782294,500897.004510107,5021142.07374486
10/05/2023 12:03:16,45.3437877127374,9.01144976098501,149.466690785252,500897.00346533,5021142.07541112
10/05/2023 12:03:17,45.3437876910704,9.011449705985,149.464690783992,500896.999156831,5021142.07300344
10/05/2023 12:03:18,45.3437876710704,9.01144973098501,149.460690782405,500897.001115711,5021142.07078184
10/05/2023 12:03:19,45.3437877127374,9.011449735985,149.469690784812,500897.001506765,5021142.07541085
10/05/2023 12:03:20,45.3437877060704,9.01144976598501,149.469690783881,500897.003857147,5021142.07467052
10/05/2023 12:03:21,45.3437876910703,9.01144979265101,149.466690783389,500897.005946467,5021142.0730044
10/05/2023 12:03:22,45.3437876827374,9.01144975598502,149.457690784708,500897.003074092,5021142.07207825
10/05/2023 12:03:24,45.3437877077373,9.01144977265101,149.468690781854,500897.004379352,5021142.07485578
10/05/2023 12:03:25,45.3437877044044,9.01144974098502,149.461690784432,500897.00189861,5021142.07448515
10/05/2023 12:03:26,45.3437876810704,9.01144973098501,149.461690783501,500897.001115554,5021142.07189278
10/05/2023 12:03:27,45.3437877010704,9.01144974265102,149.462690782733,500897.002029182,5021142.07411479
10/05/2023 12:03:28,45.3437877210704,9.01144976098501,149.468690782785,500897.003465198,5021142.07633687
10/05/2023 12:03:29,45.3437877077374,9.01144976098501,149.465690782294,500897.003465408,5021142.07485565
10/05/2023 12:03:30,45.3437876994044,9.01144971598501,149.462690784596,500896.999940125,5021142.07392941
10/05/2023 12:03:31,45.3437876760704,9.01144973931802,149.456690782681,500897.001768462,5021142.0713374
10/05/2023 12:03:32,45.3437876577374,9.01144971765101,149.458690781146,500897.000071302,5021142.06930047
10/05/2023 12:03:33,45.3437876694044,9.01144972431801,149.458690781146,500897.000593429,5021142.07059668
10/05/2023 12:03:34,45.3437876744044,9.01144974098501,149.464690783061,500897.001899084,5021142.07115234
10/05/2023 12:03:35,45.3437876727374,9.011449759318,149.469690782949,500897.003335363,5021142.07096734
10/05/2023 12:03:36,45.3437876927374,9.01144974765101,149.467690784484,500897.002421025,5021142.07318909
10/05/2023 12:03:37,45.3437876877374,9.01144973431801,149.462690781802,500897.001376564,5021142.07263348
10/05/2023 12:03:38,45.3437876694044,9.01144973765101,149.456690782681,500897.001637969,5021142.07059683
10/05/2023 12:03:39,45.3437876560704,9.011449725985,149.464690783061,500897.000724235,5021142.06911537
10/05/2023 12:03:40,45.3437876577374,9.011449725985,149.461690781638,500897.000724209,5021142.06930056
10/05/2023 12:03:41,45.3437876677374,9.01144975265101,149.464690783992,500897.002813133,5021142.0704118
10/05/2023 12:03:42,45.3437876710704,9.01144976931801,149.465690782294,500897.004118815,5021142.07078226
10/05/2023 12:03:43,45.3437876644043,9.011449754318,149.471690782346,500897.002943782,5021142.07004154
10/05/2023 12:03:44,45.3437876477374,9.011449717651,149.463690782897,500897.000071459,5021142.06818953
10/05/2023 12:03:45,45.3437876244044,9.011449737651,149.460690781474,500897.001638679,5021142.06559759
10/05/2023 12:03:46,45.3437876660703,9.011449749318,149.465690783225,500897.002552043,5021142.07022657
10/05/2023 12:03:47,45.3437876794044,9.011449749318,149.469690783881,500897.002551833,5021142.0717079
10/05/2023 12:03:48,45.3437876827374,9.01144975765099,149.476690783165,500897.003204608,5021142.07207826
10/05/2023 12:03:49,45.3437876794044,9.011449757651,149.471690783277,500897.003204662,5021142.07170799
10/05/2023 12:03:50,45.3437876627373,9.011449754318,149.465690782294,500897.002943809,5021142.06985635
10/05/2023 12:03:51,45.3437876627374,9.011449745985,149.463690782897,500897.00229098,5021142.06985626
10/05/2023 12:03:52,45.3437876694044,9.01144974431799,149.473690784536,500897.002160277,5021142.0705969
10/05/2023 12:03:53,45.3437876860703,9.01144977598499,149.479690783657,500897.004640886,5021142.07244874
10/05/2023 12:03:54,45.3437876794044,9.01144976431799,149.478690783493,500897.00372697,5021142.07170806
10/05/2023 12:03:55,45.3437876844043,9.01144972931799,149.477690783329,500897.000984902,5021142.07226314
10/05/2023 12:03:56,45.3437876594044,9.01144973598499,149.470690783113,500897.001507608,5021142.06948587
10/05/2023 12:03:57,45.3437876644044,9.011449734318,149.468690783717,500897.001376932,5021142.07004132
10/05/2023 12:03:58,45.3437876727374,9.01144973431799,149.477690783329,500897.001376798,5021142.07096707
10/05/2023 12:03:59,45.3437876594043,9.01144976598499,149.476690783165,500897.003857883,5021142.0694862
10/05/2023 12:04:00,45.3437876544044,9.01144972931798,149.480690783821,500897.000985374,5021142.06893032
10/05/2023 12:04:01,45.3437876494043,9.01144975765098,149.479690781794,500897.003205134,5021142.06837517
10/05/2023 12:04:02,45.3437876610704,9.01144975765098,149.479690781794,500897.003204949,5021142.06967119
10/05/2023 12:04:03,45.3437876577374,9.01144977265099,149.479690783657,500897.00438014,5021142.06930108
10/05/2023 12:04:04,45.3437876760704,9.01144973431799,149.473690782674,500897.001376747,5021142.07133734
10/05/2023 12:04:05,45.3437876360704,9.01144972265099,149.468690781854,500897.000463355,5021142.06689345
10/05/2023 12:04:06,45.3437876410704,9.01144976931801,149.463690782897,500897.004119288,5021142.06744944
10/05/2023 12:04:07,45.3437876610704,9.011449747651,149.466690782458,500897.002421526,5021142.06967108
10/05/2023 12:04:08,45.3437876844043,9.01144979598499,149.480690783821,500897.006207765,5021142.07226388
10/05/2023 12:04:09,45.3437876544044,9.01144976765099,149.475690783001,500897.003988481,5021142.06893075
10/05/2023 12:04:10,45.3437876610704,9.011449747651,149.469690785743,500897.002421526,5021142.06967108
10/05/2023 12:04:11,45.3437876427374,9.011449702651,149.459690782242,500896.998896399,5021142.06763389
10/05/2023 12:04:12,45.3437876377374,9.01144972931802,149.449690780602,500897.000985641,5021142.06707872
10/05/2023 12:04:13,45.3437876744043,9.011449752651,149.47269078251,500897.002813026,5021142.07115246
10/05/2023 12:04:14,45.3437876927373,9.01144980265099,149.479690783657,500897.006729865,5021142.07318971
10/05/2023 12:04:15,45.3437876844043,9.011449782651,149.471690784208,500897.005163145,5021142.07226374
10/05/2023 12:04:16,45.3437876394044,9.011449732651,149.462690784596,500897.001246729,5021142.06726395
10/05/2023 12:04:17,45.3437876544044,9.011449740985,149.465690785088,500897.001899399,5021142.06893045
10/05/2023 12:04:18,45.3437876460704,9.011449769318,149.470690783113,500897.004119209,5021142.06800491
10/05/2023 12:04:19,45.3437876494044,9.011449735985,149.46769078169,500897.001507765,5021142.06837493
10/05/2023 12:04:20,45.3437876410703,9.01144973431799,149.468690784648,500897.001377299,5021142.06744905
10/05/2023 12:04:21,45.3437876127374,9.011449742651,149.465690783225,500897.002030575,5021142.06430152
10/05/2023 12:04:22,45.3437876144044,9.01144972431801,149.455690781586,500897.000594296,5021142.06448651
10/05/2023 12:04:23,45.3437876460704,9.011449737651,149.464690783992,500897.001638336,5021142.06800456
10/05/2023 12:04:24,45.3437876310703,9.011449782651,149.46469078213,500897.005163988,5021142.06633865
