Local_time,Latitude,Longitude,Height,E,N
10/05/2023 11:35:39,45.343785812736,9.0114670043192,149.597690904513,500898.354382139,5021141.86452447
10/05/2023 11:35:40,45.343785809403,9.01146698431921,149.593690904789,500898.352815342,5021141.86415397
10/05/2023 11:35:41,45.343785797736,9.0114669809862,149.596690904349,500898.35255441,5021141.8628578
10/05/2023 11:35:42,45.343785806069,9.0114669909862,149.598690905608,500898.353337704,5021141.86378365
10/05/2023 11:35:43,45.343785829403,9.01146702098621,149.596690904349,500898.355687613,5021141.86637626
10/05/2023 11:35:44,45.343785786069,9.0114670076522,149.597690903582,500898.354643677,5021141.86156196
10/05/2023 11:35:45,45.343785817736,9.01146696765221,149.595690905116,500898.351509476,5021141.86507953
10/05/2023 11:35:46,45.343785819403,9.01146700931921,149.592690902762,500898.354773749,5021141.86526519
10/05/2023 11:35:47,45.343785817736,9.01146698598621,149.593690906651,500898.352945807,5021141.86507973
10/05/2023 11:35:48,45.343785861069,9.01146700931922,149.594690904021,500898.354773088,5021141.86989403
10/05/2023 11:35:49,45.343785844403,9.01146703931922,149.592690904625,500898.357123629,5021141.86804287
10/05/2023 11:35:50,45.343785801069,9.01146699098621,149.591690902598,500898.353337784,5021141.86322818
10/05/2023 11:35:51,45.343785796069,9.01146700598621,149.59369090572,500898.354513001,5021141.86267288
10/05/2023 11:35:52,45.343785839403,9.01146700598621,149.597690903582,500898.354512315,5021141.86748703
10/05/2023 11:35:53,45.343785822736,9.01146696265221,149.593690904789,500898.351117682,5021141.86563494
10/05/2023 11:35:54,45.343785829403,9.01146698098622,149.587690904737,500898.352553911,5021141.86637581
10/05/2023 11:35:55,45.343785832736,9.01146698265222,149.58569090534,500898.352684377,5021141.8667461
10/05/2023 11:35:56,45.343785834403,9.01146695765222,149.586690903641,500898.350725786,5021141.86693102
10/05/2023 11:35:57,45.343785822736,9.01146694765222,149.586690901779,500898.349942546,5021141.86563477
10/05/2023 11:35:58,45.343785831069,9.01146698098622,149.586690906435,500898.352553885,5021141.86656089
10/05/2023 11:35:59,45.343785826069,9.01146698431923,149.581690904684,500898.35281508,5021141.86600546
10/05/2023 11:36:00,45.343785817736,9.01146695931923,149.575690905564,500898.350856648,5021141.86507944
10/05/2023 11:36:01,45.343785826069,9.01146694431923,149.574690904468,500898.349681378,5021141.86600502
10/05/2023 11:36:02,45.343785837736,9.01146695765224,149.5746909054,500898.350725735,5021141.8673013
10/05/2023 11:36:03,45.343785802736,9.01146694598623,149.573690904304,500898.349812344,5021141.86341288
10/05/2023 11:36:04,45.343785797736,9.01146696265223,149.57269090414,500898.351118079,5021141.86285759
10/05/2023 11:36:05,45.343785799403,9.01146693598623,149.56969090458,500898.349028972,5021141.86304249
10/05/2023 11:36:06,45.343785829403,9.01146694265223,149.570690904744,500898.349550729,5021141.86637539
10/05/2023 11:36:07,45.343785849403,9.01146693431923,149.574690904468,500898.348897584,5021141.86859717
10/05/2023 11:36:08,45.343785844403,9.01146696098623,149.578690904193,500898.350986823,5021141.868042
10/05/2023 11:36:09,45.343785842736,9.01146695265223,149.578690904193,500898.350333943,5021141.86785671
10/05/2023 11:36:10,45.343785859403,9.01146692431923,149.57569090277,500898.348113999,5021141.869708
10/05/2023 11:36:11,45.343785881069,9.01146695598624,149.577690904029,500898.350594531,5021141.87211532
10/05/2023 11:36:13,45.343785867736,9.01146693098625,149.566690904088,500898.34863618,5021141.87063382
10/05/2023 11:36:14,45.343785851069,9.01146698598625,149.564690906554,500898.352945284,5021141.86878283
10/05/2023 11:36:15,45.3437866777357,9.01147083098673,149.580690945499,500898.654159353,5021141.96066347
10/05/2023 11:36:16,45.3437900494014,9.01148857265495,149.567691126838,500900.044033471,5021142.33543353
10/05/2023 11:36:17,45.343795472732,9.01152011765882,149.539691442624,500902.515263222,5021142.93828622
10/05/2023 11:36:18,45.343801846062,9.01156117933072,149.536691847257,500905.732037212,5021143.6467861
10/05/2023 11:36:19,45.3438095577252,9.01161082600362,149.550692336634,500909.621359671,5021144.5040654
10/05/2023 11:36:20,45.3438171527208,9.0116696776764,149.55469290074,500914.231825733,5021145.34849046
10/05/2023 11:36:21,45.3438243610489,9.01173591935084,149.554693518206,500919.421248012,5021146.15004675
10/05/2023 11:36:22,45.3438324893774,9.01180913102604,149.582694207318,500925.156701198,5021147.05389392
10/05/2023 11:36:23,45.3438418993714,9.01188819936803,149.589694955386,500931.350957506,5021148.10019941
10/05/2023 11:36:24,45.3438540276982,9.01197146937779,149.617695764638,500937.874335875,5021149.44855046
10/05/2023 11:36:25,45.3438676960247,9.01205756438807,149.644696614705,500944.619003282,5021150.96802618
10/05/2023 11:36:26,45.3438821826851,9.01214567273169,149.647697493434,500951.521383143,5021152.57844492
10/05/2023 11:36:27,45.3438973876784,9.01223489774254,149.640698385425,500958.511229748,5021154.26868701
10/05/2023 11:36:28,45.3439130910047,9.01232493442056,149.619699291885,500965.564652076,5021156.0143084
10/05/2023 11:36:29,45.343929232665,9.01241486776463,149.594700201415,500972.609967575,5021157.80863273
10/05/2023 11:36:30,45.3439456093253,9.01250429277566,149.599701106548,500979.615451019,5021159.62906585
10/05/2023 11:36:31,45.3439619809846,9.01259301778662,149.60970201157,500986.566090888,5021161.4489426
10/05/2023 11:36:32,45.3439778293121,9.01267924779724,149.624702883884,500993.321271871,5021163.21065719
10/05/2023 11:36:33,45.3439932026388,9.01276396447467,149.627703743055,500999.957899496,5021164.91959047
10/05/2023 11:36:34,45.3440084342994,9.0128487211521,149.615704599768,501006.597659729,5021166.61279298
10/05/2023 11:36:35,45.3440234509591,9.01293411782856,149.602705460973,501013.287559184,5021168.2821252
10/05/2023 11:36:36,45.3440378976197,9.01301902950587,149.603706310503,501019.939469434,5021169.88813488
10/05/2023 11:36:37,45.3440503909465,9.01310134118263,149.612707117572,501026.387721873,5021171.27711469
10/05/2023 11:36:38,45.3440581942745,9.01318159785744,149.65470785927,501032.675063433,5021172.14504379
10/05/2023 11:36:39,45.3440585442686,9.01326018786499,149.683708506636,501038.831969258,5021172.18493665
10/05/2023 11:36:40,45.3440523059289,9.01333587453828,149.706709060818,501044.761542671,5021171.4928732
10/05/2023 11:36:41,45.3440451192577,9.01340575787691,149.705709553324,501050.236488954,5021170.69538565
10/05/2023 11:36:42,45.3440402959193,9.01346540788197,149.659709991887,501054.909690822,5021170.16032098
10/05/2023 11:36:43,45.3440394825829,9.01351178288635,149.616710364819,501058.542825894,5021170.07057256
10/05/2023 11:36:44,45.3440438675797,9.01355497622522,149.566710764542,501061.926605196,5021170.55828815
10/05/2023 11:36:45,45.3440573659094,9.01359929289746,149.591711271554,501065.398217435,5021172.05845743
10/05/2023 11:36:46,45.3440819959061,9.01364183790517,149.642711883411,501068.73082255,5021174.79526705
10/05/2023 11:36:47,45.3441181675705,9.01367588458082,149.670712547377,501071.397429807,5021178.81417593
10/05/2023 11:36:48,45.3441622192354,9.01370223292291,149.705713233911,501073.460781558,5021183.70840449
10/05/2023 11:36:49,45.3442096092334,9.01372718293237,149.738713945262,501075.414518767,5021188.97348404
10/05/2023 11:36:50,45.3442572725644,9.01375271127594,149.757714664564,501077.413555321,5021194.26893764
10/05/2023 11:36:51,45.3443038808952,9.01378040961856,149.78171538841,501079.58261028,5021199.44721676
10/05/2023 11:36:52,45.3443497025597,9.01381285796151,149.806716143154,501082.123800113,5021204.53816652
10/05/2023 11:36:53,45.3443945708897,9.01385049797173,149.896716932766,501085.071728154,5021209.52327748
10/05/2023 11:36:54,45.3444386808865,9.01389127131617,149.961717735976,501088.265136638,5021214.42418588
10/05/2023 11:36:55,45.3444855792179,9.01392487465942,149.964718512259,501090.896777309,5021219.6347662
10/05/2023 11:36:56,45.3445375058825,9.01394201800185,149.966719209217,501092.238815419,5021225.40374224
10/05/2023 11:36:57,45.3445924475496,9.01393920467681,149.976719771512,501092.017358968,5021231.50739672
10/05/2023 11:36:58,45.3446476775511,9.01391863301627,149.868720194325,501090.404685188,5021237.64284294
10/05/2023 11:36:59,45.3447015592205,9.01388585802127,149.816720499657,501087.836015438,5021243.62833306
10/05/2023 11:37:00,45.3447481542237,9.01384030302376,149.917720625177,501084.266288737,5021248.80414683
10/05/2023 11:37:01,45.3447812492278,9.01378387969016,150.034720518626,501079.845386488,5021252.48004719
10/05/2023 11:37:02,45.3447948558983,9.01372232968622,150.091720157303,501075.02322908,5021253.99084412
10/05/2023 11:37:03,45.3447888925695,9.01366498467976,150.138719623908,501070.530867137,5021253.32758994
10/05/2023 11:37:04,45.3447677392401,9.01361751467203,150.139719008468,501066.812408573,5021250.97695087
10/05/2023 11:37:05,45.3447354959087,9.01358329633084,150.190718385391,501064.132306823,5021247.39445565
10/05/2023 11:37:06,45.3446946909101,9.01356527132297,150.205717801116,501062.720968788,5021242.86102476
10/05/2023 11:37:07,45.3446474075771,9.01356667631602,150.202717308886,501062.831922541,5021237.60814597
10/05/2023 11:37:08,45.3445965009089,9.01358438464314,150.161716908216,501064.22017085,5021231.9529515
10/05/2023 11:37:09,45.344544225907,9.01361223630504,150.108716580085,501066.403091438,5021226.14587789
10/05/2023 11:37:10,45.3444921575718,9.01364419463341,150.026716283523,501068.907734883,5021220.36181903
10/05/2023 11:37:11,45.3444403359025,9.01367651296182,149.96071599517,501071.440581265,5021214.60516912
10/05/2023 11:37:12,45.3443902275676,9.01370397962403,149.89071568381,501073.593312,5021209.03879685
10/05/2023 11:37:13,45.3443412975667,9.01371850461818,149.824715281837,501074.732150826,5021203.6031585
10/05/2023 11:37:14,45.3442960192344,9.01371138627777,149.772714738734,501074.175343614,5021198.57291019
10/05/2023 11:37:15,45.3442593342368,9.01368043793533,149.748714092188,501071.751485474,5021194.49701296
10/05/2023 11:37:16,45.3442286025734,9.01363354126032,149.675713378936,501068.078088787,5021191.08228509
10/05/2023 11:37:17,45.3441996042448,9.0135760979165,149.647712600417,501063.578408713,5021187.85998323
10/05/2023 11:37:18,45.3441710792496,9.01351228957313,149.621711775661,501058.580068293,5021184.69018546
10/05/2023 11:37:19,45.3441449259206,9.0134465512299,149.622710953467,501053.430478701,5021181.7838444
10/05/2023 11:37:20,45.3441223725928,9.01337764621994,149.603710152209,501048.032734641,5021179.27740507
10/05/2023 11:37:21,45.3441035325981,9.01330638287629,149.591709363274,501042.450161288,5021177.18346904
10/05/2023 11:37:22,45.3440903942703,9.0132372728677,149.586708659306,501037.036177007,5021175.72298692
10/05/2023 11:37:23,45.3440862826077,9.01317979786162,149.551708144136,501032.533537244,5021175.26546729
10/05/2023 11:37:24,45.344091725944,9.01313449285811,149.537707830779,501028.984147816,5021175.86960979
10/05/2023 11:37:25,45.3441083192805,9.01310060952431,149.565707731061,501026.329355446,5021177.71259837
10/05/2023 11:37:26,45.3441346009479,9.01308128952636,149.596707853489,501024.815311908,5021180.63208917
10/05/2023 11:37:27,45.3441651459486,9.0130703295299,149.588708089665,501023.956132444,5021184.02531755
10/05/2023 11:37:28,45.3441935926169,9.01305285286553,149.556708249263,501022.586462967,5021187.18535106
10/05/2023 11:37:29,45.3442123976193,9.01302025119919,149.580708185211,501020.032045857,5021189.27406152
10/05/2023 11:37:30,45.3442175526228,9.0129728628614,149.592707850039,501016.319458184,5021189.8461527
10/05/2023 11:37:31,45.34420958096,9.01291637118882,149.569707303308,501011.893932043,5021188.95983716
10/05/2023 11:37:32,45.344197020965,9.01285058618064,149.560706632212,501006.740427688,5021187.56367211
10/05/2023 11:37:33,45.3441828959706,9.01277544617129,149.582705864683,501000.854059107,5021185.99353287
10/05/2023 11:37:34,45.3441678409767,9.01269414616123,149.58570503816,500994.48511696,5021184.32000565
10/05/2023 11:37:35,45.344152630983,9.01260908281675,149.61270417925,500987.821346814,5021182.62921915
10/05/2023 11:37:36,45.3441378309896,9.01252150780612,149.614703302272,500980.960796902,5021180.98395768
10/05/2023 11:37:37,45.3441237176631,9.01243529446277,149.594702446833,500974.20690749,5021179.41500475
10/05/2023 11:37:38,45.3441103626691,9.01235417611993,149.629701639526,500967.852154871,5021177.9303665
10/05/2023 11:37:39,45.3440982593417,9.01227907111091,149.631700894795,500961.968475398,5021176.58485915
10/05/2023 11:37:40,45.3440872510129,9.01220983610265,149.610700207762,500956.544643388,5021175.36107481
10/05/2023 11:37:41,45.3440769976847,9.01214636776102,149.611699580215,500951.572569694,5021174.22123932
10/05/2023 11:37:42,45.344065567689,9.0120895577539,149.582698992454,500947.122142165,5021172.95076526
10/05/2023 11:37:43,45.3440479810254,9.01204391608091,149.56169843208,500943.546766783,5021170.99645598
10/05/2023 11:37:44,45.3440220426947,9.01201476440727,149.524697915651,500941.263390652,5021168.11452081
10/05/2023 11:37:45,45.3439919526953,9.01200744440204,149.536697532982,500940.690423478,5021164.77161556
