Local_time,Latitude,Longitude,Height,E,N
10/05/2023 12:30:58,45.3437906610696,9.01146009265245,149.462690901011,500897.812827893,5021142.40306837
10/05/2023 12:30:59,45.3437906544036,9.01146014265245,149.461690898985,500897.816745126,5021142.40232838
10/05/2023 12:31:00,45.3437906744036,9.01146010098645,149.461690898985,500897.81348059,5021142.40454979
10/05/2023 12:31:01,45.3437906594036,9.01146008265245,149.460690900683,500897.812044494,5021142.40288318
10/05/2023 12:31:02,45.3437906844036,9.01146005598644,149.464690900408,500897.809955015,5021142.40566023
10/05/2023 12:31:03,45.3437906977366,9.01146006931945,149.463690900244,500897.810999349,5021142.4071416
10/05/2023 12:31:04,45.3437906594036,9.01146005431944,149.463690899312,500897.809824814,5021142.40288287
10/05/2023 12:31:05,45.3437906477366,9.01146008265244,149.46269090008,500897.812044678,5021142.40158704
10/05/2023 12:31:06,45.3437906444036,9.01146009598645,149.46269090008,500897.81308935,5021142.40121692
10/05/2023 12:31:07,45.3437906560696,9.01146007431945,149.463690900244,500897.811391718,5021142.4025127
10/05/2023 12:31:08,45.3437906344036,9.01146009931945,149.461690900847,500897.813350624,5021142.40010602
10/05/2023 12:31:09,45.3437906277366,9.01146007765245,149.458690897562,500897.811653283,5021142.39936511
10/05/2023 12:31:10,45.3437906527366,9.01146014098646,149.459690900519,500897.816614634,5021142.40214317
10/05/2023 12:31:11,45.3437906410696,9.01146015931946,149.456690900028,500897.818051073,5021142.40084724
10/05/2023 12:31:12,45.3437906610696,9.01146013598646,149.457690900192,500897.81622279,5021142.40306886
10/05/2023 12:31:13,45.3437906760696,9.01146013598646,149.460690901615,500897.816222553,5021142.40473527
10/05/2023 12:31:14,45.3437906610696,9.01146012265247,149.450690901838,500897.815178171,5021142.40306871
10/05/2023 12:31:15,45.3437906677366,9.01146011265247,149.45169090014,500897.814394641,5021142.40380926
10/05/2023 12:31:16,45.3437906360696,9.01146013765246,149.454690898769,500897.816353703,5021142.40029153
10/05/2023 12:31:17,45.3437906477366,9.01146012598645,149.459690899588,500897.815439575,5021142.40158753
10/05/2023 12:31:18,45.3437906444036,9.01146011265245,149.460690900683,500897.814395008,5021142.4012171
10/05/2023 12:31:19,45.3437906427366,9.01146013431946,149.456690899096,500897.816092483,5021142.40103215
10/05/2023 12:31:20,45.3437906410696,9.01146011431945,149.45769089926,500897.814525659,5021142.40084673
10/05/2023 12:31:21,45.3437906460696,9.01146009431945,149.460690901615,500897.812958728,5021142.40140198
10/05/2023 12:31:22,45.3437906710696,9.01146009265245,149.458690900356,500897.812827736,5021142.40417932
10/05/2023 12:31:23,45.3437906594036,9.01146013765246,149.452690900303,500897.816353336,5021142.4028838
10/05/2023 12:31:24,45.3437906610696,9.01146012598647,149.451690901071,500897.815439365,5021142.40306875
10/05/2023 12:31:25,45.3437906827366,9.01146013598647,149.452690899372,500897.816222449,5021142.40547593
10/05/2023 12:31:26,45.3437906377366,9.01146011431945,149.457690901123,500897.814525711,5021142.40047646
10/05/2023 12:31:27,45.3437906527366,9.01146008931945,149.459690900519,500897.81256691,5021142.40214259
10/05/2023 12:31:28,45.3437906594036,9.01146007098644,149.461690900847,500897.81113055,5021142.40288305
10/05/2023 12:31:29,45.3437906610696,9.01146009931946,149.454690900631,500897.813350203,5021142.40306845
10/05/2023 12:31:30,45.3437906460696,9.01146007931946,149.454690900631,500897.81178359,5021142.40140182
10/05/2023 12:31:31,45.3437906210696,9.01146010431945,149.457690900192,500897.813742549,5021142.39862474
10/05/2023 12:31:32,45.3437906227366,9.01146008598644,149.460690898821,500897.812306267,5021142.39880973
10/05/2023 12:31:33,45.3437906294036,9.01146006265244,149.459690899588,500897.810478118,5021142.39955014
10/05/2023 12:31:34,45.3437906060696,9.01146008598644,149.461690898985,500897.812306531,5021142.39695813
10/05/2023 12:31:35,45.3437906327366,9.01146006098645,149.45769089926,500897.810347547,5021142.39992039
10/05/2023 12:31:36,45.3437906427366,9.01146002598644,149.459690898657,500897.807605399,5021142.40103094
10/05/2023 12:31:37,45.3437906144036,9.01146005098644,149.459690899588,500897.80956441,5021142.3978836
10/05/2023 12:31:38,45.3437906194036,9.01146006265245,149.454690898769,500897.810478277,5021142.3984392
10/05/2023 12:31:39,45.3437906127366,9.01146009598645,149.455690898933,500897.813089851,5021142.3976989
10/05/2023 12:31:40,45.3437906244036,9.01146006265245,149.454690898769,500897.810478197,5021142.39899467
10/05/2023 12:31:41,45.3437906394036,9.01146005265246,149.450690899044,500897.809694534,5021142.40066097
10/05/2023 12:31:42,45.3437906544036,9.01146008098647,149.447690898553,500897.811914056,5021142.40232769
10/05/2023 12:31:43,45.3437906460696,9.01146009265246,149.448690900579,500897.812828132,5021142.40140197
10/05/2023 12:31:44,45.3437906327366,9.01146006931945,149.454690900631,500897.811000375,5021142.39992049
10/05/2023 12:31:45,45.3437906244036,9.01146009765245,149.453690900467,500897.813220185,5021142.39899505
10/05/2023 12:31:46,45.3437906360696,9.01146009765246,149.448690898716,500897.813220002,5021142.40029108
10/05/2023 12:31:47,45.3437906427366,9.01146010265247,149.443690898828,500897.81361161,5021142.4010318
10/05/2023 12:31:48,45.3437906510696,9.01146007931947,149.44669089932,500897.811783512,5021142.40195729
10/05/2023 12:31:49,45.3437906110696,9.01146006598645,149.452690900303,500897.810739601,5021142.39751337
10/05/2023 12:31:50,45.3437906327366,9.01146003431945,149.450690898113,500897.808258386,5021142.3999201
10/05/2023 12:31:51,45.3437906294036,9.01146008098646,149.448690898716,500897.81191445,5021142.39955034
10/05/2023 12:31:52,45.3437906327366,9.01146007431947,149.4416908985,500897.81139209,5021142.39992054
10/05/2023 12:31:53,45.3437906344036,9.01146007931946,149.447690899484,500897.811783774,5021142.40010579
10/05/2023 12:31:54,45.3437906310696,9.01146005765245,149.450690899044,500897.810086379,5021142.39973516
10/05/2023 12:31:55,45.3437906177366,9.01146007098646,149.444690899923,500897.81113121,5021142.3982541
10/05/2023 12:31:56,45.3437906277366,9.01146008765246,149.450690897182,500897.812436708,5021142.39936522
10/05/2023 12:31:57,45.3437906244036,9.01146009265246,149.450690899976,500897.812828473,5021142.398995
10/05/2023 12:31:58,45.3437906144036,9.01146012265246,149.452690900303,500897.815178908,5021142.39788439
10/05/2023 12:31:59,45.3437906310696,9.01146007931946,149.448690898716,500897.811783827,5021142.39973541
10/05/2023 12:32:00,45.3437906144036,9.01146003765245,149.452690899372,500897.808519792,5021142.39788345
10/05/2023 12:32:01,45.3437906410696,9.01146005431946,149.451690898277,500897.809825105,5021142.40084607
10/05/2023 12:32:02,45.3437906260696,9.01146006931945,149.452690898441,500897.811000481,5021142.39917982
10/05/2023 12:32:03,45.3437906027366,9.01146006265245,149.452690899372,500897.810478539,5021142.39658759
10/05/2023 12:32:04,45.3437906260696,9.01146005931945,149.453690898605,500897.810217055,5021142.39917971
10/05/2023 12:32:05,45.3437906377366,9.01146008931946,149.453690898605,500897.812567147,5021142.40047618
10/05/2023 12:32:06,45.3437906344036,9.01146006765245,149.455690898933,500897.810869752,5021142.40010566
10/05/2023 12:32:07,45.3437906477366,9.01146003265245,149.45769089926,500897.808127551,5021142.40158649
10/05/2023 12:32:08,45.3437906327366,9.01146003265244,149.458690898493,500897.808127788,5021142.39992008
10/05/2023 12:32:09,45.3437906210696,9.01146007931945,149.456690900028,500897.811783984,5021142.39862446
10/05/2023 12:32:10,45.3437906377366,9.01146010931945,149.459690897726,500897.814133998,5021142.4004764
10/05/2023 12:32:11,45.3437906460696,9.01146014598645,149.461690900847,500897.817006452,5021142.40140256
10/05/2023 12:32:13,45.3437906427366,9.01146009265245,149.457690900192,500897.812828183,5021142.40103169
10/05/2023 12:32:14,45.3437906410696,9.01146008098645,149.456690899096,500897.811914266,5021142.40084636
10/05/2023 12:32:15,45.3437906310696,9.01146008931946,149.451690899208,500897.812567252,5021142.39973552
10/05/2023 12:32:16,45.3437906360696,9.01146011598646,149.454690898769,500897.814656335,5021142.40029128
10/05/2023 12:32:17,45.3437906510696,9.01146008098646,149.450690901838,500897.811914109,5021142.40195731
10/05/2023 12:32:18,45.3437906560696,9.01146005765246,149.451690899208,500897.810085984,5021142.40251251
10/05/2023 12:32:19,45.3437906594036,9.01146005931946,149.44969089888,500897.810216529,5021142.40288292
10/05/2023 12:32:20,45.3437906627366,9.01146008765246,149.455690898001,500897.812436155,5021142.40325351
10/05/2023 12:32:21,45.3437906544036,9.01146008098646,149.452690900303,500897.811914056,5021142.40232769
10/05/2023 12:32:22,45.3437906610696,9.01146006598645,149.462690899149,500897.810738812,5021142.40306808
10/05/2023 12:32:23,45.3437906410696,9.01146006431945,149.453690899536,500897.810608531,5021142.40084618
10/05/2023 12:32:24,45.3437906427366,9.01146006765245,149.455690898933,500897.81086962,5021142.40103141
10/05/2023 12:32:25,45.3437906660696,9.01146007598646,149.449690900743,500897.811522159,5021142.40362366
10/05/2023 12:32:26,45.3437906610696,9.01146007931946,149.451690901071,500897.811783353,5021142.40306823
10/05/2023 12:32:27,45.3437906710696,9.01146010098647,149.452690899372,500897.813480644,5021142.40417941
10/05/2023 12:32:28,45.3437906727366,9.01146012931947,149.452690902166,500897.815700296,5021142.40436492
10/05/2023 12:32:29,45.3437906577366,9.01146010765246,149.452690900303,500897.814003087,5021142.40269827
10/05/2023 12:32:30,45.3437906444036,9.01146010598646,149.453690898605,500897.813872778,5021142.40121703
10/05/2023 12:32:31,45.3437906477366,9.01146011931946,149.453690899536,500897.814917265,5021142.40158746
10/05/2023 12:32:32,45.3437906494036,9.01146012098646,149.455690901726,500897.815047837,5021142.40177267
10/05/2023 12:32:33,45.3437906360696,9.01146007265245,149.452690898441,500897.811261438,5021142.4002908
10/05/2023 12:32:34,45.3437906394036,9.01146009931946,149.45169090014,500897.813350546,5021142.40066149
10/05/2023 12:32:35,45.3437906360696,9.01146007598645,149.458690899424,500897.811522632,5021142.40029084
10/05/2023 12:32:36,45.3437906410696,9.01146007765245,149.458690898493,500897.811653072,5021142.40084633
10/05/2023 12:32:37,45.3437906094036,9.01146007431944,149.460690898821,500897.811392455,5021142.39732839
10/05/2023 12:32:38,45.3437906260696,9.01146006265244,149.458690898493,500897.81047817,5021142.39917975
10/05/2023 12:32:39,45.3437906210696,9.01146004431945,149.45769089926,500897.809041995,5021142.39862407
10/05/2023 12:32:40,45.3437906327366,9.01146009598645,149.459690900519,500897.813089534,5021142.39992078
10/05/2023 12:32:41,45.3437906177366,9.01146013431945,149.462690901011,500897.816092877,5021142.3982548
10/05/2023 12:32:42,45.3437906327366,9.01146009598645,149.458690900356,500897.813089534,5021142.39992078
10/05/2023 12:32:43,45.3437906377366,9.01146011431945,149.460690899752,500897.814525711,5021142.40047646
10/05/2023 12:32:44,45.3437906460696,9.01146009598645,149.460690901615,500897.813089325,5021142.401402
10/05/2023 12:32:45,45.3437906477366,9.01146010431945,149.459690899588,500897.813742126,5021142.40158729
10/05/2023 12:32:46,45.3437906360696,9.01146008765245,149.458690899424,500897.812436576,5021142.40029097
10/05/2023 12:32:47,45.3437906627366,9.01146006098644,149.462690899149,500897.810347073,5021142.40325322
10/05/2023 12:32:48,45.3437906560696,9.01146006931945,149.45769089926,500897.811000006,5021142.40251264
10/05/2023 12:32:49,45.3437906527366,9.01146005265245,149.461690898985,500897.809694323,5021142.40214218
10/05/2023 12:32:50,45.3437906660696,9.01146006431944,149.462690901011,500897.810608136,5021142.40362353
10/05/2023 12:32:51,45.3437906560696,9.01146008098644,149.463690899312,500897.811914028,5021142.40251277
10/05/2023 12:32:52,45.3437906560696,9.01146006931944,149.465690898709,500897.811000005,5021142.40251264
10/05/2023 12:32:53,45.3437906327366,9.01146008098643,149.474690900184,500897.811914395,5021142.39992062
10/05/2023 12:32:54,45.3437906410696,9.01145998765242,149.474690898322,500897.80460224,5021142.40084532
10/05/2023 12:32:55,45.3437906610696,9.01146001431943,149.467690899037,500897.806691087,5021142.4030675
10/05/2023 12:32:56,45.3437906610696,9.01146005598645,149.457690900192,500897.809955385,5021142.40306797
10/05/2023 12:32:57,45.3437906660696,9.01146005931945,149.458690900356,500897.810216423,5021142.40362347
10/05/2023 12:32:58,45.3437906510696,9.01146007431945,149.462690899149,500897.811391797,5021142.40195723
10/05/2023 12:32:59,45.3437906727366,9.01146004765244,149.465690900572,500897.809302294,5021142.40436401
10/05/2023 12:33:00,45.3437906410696,9.01146008598645,149.460690898821,500897.812305978,5021142.40084642
10/05/2023 12:33:01,45.3437906394036,9.01146009765245,149.459690900519,500897.813219948,5021142.40066147
10/05/2023 12:33:02,45.3437906344036,9.01146008598645,149.458690898493,500897.812306084,5021142.40010587
10/05/2023 12:33:03,45.3437906394036,9.01146008931945,149.459690898657,500897.81256712,5021142.40066137
10/05/2023 12:33:04,45.3437906410696,9.01146007598645,149.459690898657,500897.811522553,5021142.40084631
10/05/2023 12:33:05,45.3437906177366,9.01146011098644,149.468690900132,500897.814264911,5021142.39825454
10/05/2023 12:33:06,45.3437906310696,9.01146007765245,149.461690898985,500897.811653229,5021142.39973539
10/05/2023 12:33:07,45.3437906310696,9.01146004598644,149.463690898381,500897.809172433,5021142.39973503
10/05/2023 12:33:08,45.3437906177366,9.01146007265244,149.462690899149,500897.811261727,5021142.39825411
10/05/2023 12:33:10,45.3437906377366,9.01146004265244,149.463690900244,500897.808911133,5021142.40047566
10/05/2023 12:33:11,45.3437906360696,9.01146005931945,149.456690898165,500897.810216898,5021142.40029065
10/05/2023 12:33:12,45.3437906560696,9.01146006098645,149.454690898769,500897.810347178,5021142.40251255
10/05/2023 12:33:13,45.3437906594036,9.01146008765247,149.447690900415,500897.812436209,5021142.40288324
10/05/2023 12:33:14,45.3437906627366,9.01146008931948,149.441690899432,500897.812566753,5021142.40325353
10/05/2023 12:33:15,45.3437906710696,9.01146010265247,149.447690899484,500897.813611162,5021142.40417943
10/05/2023 12:33:16,45.3437906560696,9.01146006765245,149.461690898985,500897.810869408,5021142.40251263
10/05/2023 12:33:17,45.3437906844036,9.01146010431947,149.453690901399,500897.813741548,5021142.40566077
10/05/2023 12:33:18,45.3437906610696,9.01146012431946,149.454690900631,500897.815308769,5021142.40306873
10/05/2023 12:33:19,45.3437906277366,9.01146010431946,149.455690898933,500897.813742442,5021142.39936541
10/05/2023 12:33:20,45.3437906344036,9.01146006598645,149.45769089926,500897.810739233,5021142.40010564
10/05/2023 12:33:21,45.3437906410696,9.01146009598645,149.455690898933,500897.813089404,5021142.40084653
10/05/2023 12:33:22,45.3437906494036,9.01146011931946,149.456690899096,500897.81491724,5021142.40177265
10/05/2023 12:33:23,45.3437906777366,9.01146011098646,149.456690900959,500897.814263964,5021142.40492018
10/05/2023 12:33:24,45.3437906627366,9.01146009931946,149.453690898605,500897.813350178,5021142.40325364
10/05/2023 12:33:25,45.3437906627366,9.01146012098646,149.452690900303,500897.815047627,5021142.40325388
10/05/2023 12:33:26,45.3437906594036,9.01146006431945,149.458690898493,500897.810608241,5021142.40288297
10/05/2023 12:33:27,45.3437906510696,9.01146006098645,149.459690898657,500897.810347257,5021142.40195708
10/05/2023 12:33:28,45.3437906460696,9.01146007098646,149.453690900467,500897.811130762,5021142.40140172
10/05/2023 12:33:29,45.3437906410696,9.01146009265246,149.4546908997,500897.81282821,5021142.40084649
10/05/2023 12:33:30,45.3437906344036,9.01146008765245,149.458690899424,500897.812436603,5021142.40010589
10/05/2023 12:33:31,45.3437906244036,9.01146009265245,149.458690897562,500897.812828473,5021142.398995
10/05/2023 12:33:32,45.3437906260696,9.01146006765244,149.460690897889,500897.810869883,5021142.39917981
10/05/2023 12:33:33,45.3437906294036,9.01146009098644,149.460690899752,500897.812697875,5021142.39955045
10/05/2023 12:33:34,45.3437906327366,9.01146006098644,149.461690899916,500897.810347547,5021142.39992039
10/05/2023 12:33:35,45.3437906394036,9.01146008598644,149.463690898381,500897.812306005,5021142.40066134
10/05/2023 12:33:36,45.3437906244036,9.01146004765243,149.468690899201,500897.809303056,5021142.3989945
10/05/2023 12:33:37,45.3437906077366,9.01146006431942,149.475690898485,500897.810609056,5021142.39714308
10/05/2023 12:33:38,45.3437906427366,9.01146005431944,149.461690898053,500897.809825078,5021142.40103126
10/05/2023 12:33:39,45.3437906460696,9.01146007765246,149.453690899536,500897.811652994,5021142.4014018
10/05/2023 12:33:40,45.3437906544036,9.01146009431946,149.453690899536,500897.812958596,5021142.40232784
10/05/2023 12:33:41,45.3437906577366,9.01146010098646,149.456690900028,500897.813480853,5021142.40269819
10/05/2023 12:33:42,45.3437906510696,9.01146008431945,149.461690899916,500897.812175222,5021142.40195734
10/05/2023 12:33:43,45.3437906460696,9.01146010098646,149.454690902494,500897.813481038,5021142.40140206
10/05/2023 12:33:44,45.3437906477366,9.01146012598645,149.458690899424,500897.815439575,5021142.40158753
10/05/2023 12:33:45,45.3437906510696,9.01146011931946,149.452690900303,500897.814917213,5021142.40195773
10/05/2023 12:33:46,45.3437906594036,9.01146013765246,149.454690900631,500897.816353336,5021142.40288379
10/05/2023 12:33:47,45.3437906610696,9.01146011431946,149.454690900631,500897.814525343,5021142.40306862
10/05/2023 12:33:48,45.3437906777366,9.01146011931946,149.454690900631,500897.814916792,5021142.40492028
10/05/2023 12:33:49,45.3437906577366,9.01146012098646,149.451690899208,500897.815047706,5021142.40269842
10/05/2023 12:33:50,45.3437906694036,9.01146010098647,149.450690899976,500897.813480669,5021142.40399432
10/05/2023 12:33:51,45.3437906727366,9.01146011765247,149.451690902002,500897.814786275,5021142.40436479
10/05/2023 12:33:52,45.3437906827366,9.01146012265247,149.454690898769,500897.815177829,5021142.40547578
10/05/2023 12:33:53,45.3437906744036,9.01146013265247,149.45169090014,500897.815961386,5021142.40455015
10/05/2023 12:33:54,45.3437906760696,9.01146011598647,149.445690900087,500897.814655704,5021142.40473505
10/05/2023 12:33:55,45.3437906877366,9.01146013098647,149.454690900631,500897.815830656,5021142.40603135
10/05/2023 12:33:56,45.3437906977366,9.01146015931947,149.454690900631,500897.81805018,5021142.4071426
10/05/2023 12:33:57,45.3437906594036,9.01146015098646,149.458690899424,500897.817397954,5021142.40288394
10/05/2023 12:33:58,45.3437906477366,9.01146017598645,149.461690899916,500897.819356702,5021142.40158808
10/05/2023 12:33:59,45.3437906610696,9.01146013931947,149.453690900467,500897.816483905,5021142.4030689
10/05/2023 12:34:00,45.3437906527366,9.01146014098646,149.454690900631,500897.816614634,5021142.40214317
10/05/2023 12:34:01,45.3437906560696,9.01146015765246,149.459690897726,500897.81792024,5021142.40251363
10/05/2023 12:34:02,45.3437906610696,9.01146012765246,149.454690900631,500897.815569884,5021142.40306877
10/05/2023 12:34:03,45.3437906577366,9.01146015931947,149.453690900467,500897.818050811,5021142.40269884
10/05/2023 12:34:04,45.3437906644036,9.01146011765246,149.459690900519,500897.814786405,5021142.40343904
10/05/2023 12:34:05,45.3437906410696,9.01146009931944,149.462690899149,500897.813350518,5021142.40084657
10/05/2023 12:34:06,45.3437906544036,9.01146013598645,149.466690899804,500897.816222895,5021142.4023283
10/05/2023 12:34:07,45.3437906344036,9.01146014098645,149.461690900847,500897.816614923,5021142.40010648
10/05/2023 12:34:08,45.3437906360696,9.01146013265245,149.457690900192,500897.815961991,5021142.40029147
10/05/2023 12:34:09,45.3437906510696,9.01146015265247,149.45169090014,500897.817528604,5021142.4019581
10/05/2023 12:34:10,45.3437906494036,9.01146014931947,149.449690899812,500897.817267516,5021142.40177299
10/05/2023 12:34:11,45.3437906544036,9.01146015931947,149.450690900907,500897.818050863,5021142.40232857
10/05/2023 12:34:12,45.3437906560696,9.01146012765247,149.449690899812,500897.815569963,5021142.4025133
10/05/2023 12:34:13,45.3437906477366,9.01146011598646,149.450690899976,500897.81465615,5021142.40158742
10/05/2023 12:34:14,45.3437906727366,9.01146010431947,149.450690899976,500897.813741732,5021142.40436464
10/05/2023 12:34:15,45.3437906494036,9.01146013265247,149.451690902002,500897.815961782,5021142.4017728
10/05/2023 12:34:16,45.3437906510696,9.01146015431947,149.453690898605,500897.817659202,5021142.40195812
10/05/2023 12:34:17,45.3437906594036,9.01146016765247,149.452690902166,500897.818703612,5021142.40288413
10/05/2023 12:34:18,45.3437906560696,9.01146013265246,149.454690900631,500897.815961675,5021142.40251335
10/05/2023 12:34:19,45.3437906460696,9.01146011098646,149.458690901287,500897.814264464,5021142.40140217
10/05/2023 12:34:20,45.3437906444036,9.01146010431945,149.460690900683,500897.813742179,5021142.40121701
10/05/2023 12:34:21,45.3437906644036,9.01146011598646,149.455690900795,500897.814655887,5021142.40343902
10/05/2023 12:34:22,45.3437906577366,9.01146010931947,149.448690899648,500897.814133683,5021142.40269828
10/05/2023 12:34:23,45.3437906494036,9.01146013098646,149.45169090014,500897.815831263,5021142.40177278
10/05/2023 12:34:24,45.3437906594036,9.01146012598646,149.452690901235,500897.815439391,5021142.40288366
10/05/2023 12:34:25,45.3437906577366,9.01146014265246,149.455690900795,500897.816745075,5021142.40269866
10/05/2023 12:34:26,45.3437906544036,9.01146014098646,149.456690900959,500897.816614608,5021142.40232836
10/05/2023 12:34:27,45.3437906294036,9.01146013431946,149.455690899864,500897.816092693,5021142.39955094
10/05/2023 12:34:28,45.3437906394036,9.01146008931945,149.460690900683,500897.81256712,5021142.40066137
10/05/2023 12:34:29,45.3437906260696,9.01146009598644,149.463690900244,500897.813089639,5021142.39918012
10/05/2023 12:34:30,45.3437906410696,9.01146009765244,149.463690899312,500897.813219921,5021142.40084655
10/05/2023 12:34:31,45.3437906344036,9.01146007431945,149.461690899916,500897.811392061,5021142.40010574
10/05/2023 12:34:32,45.3437906210696,9.01146009765245,149.458690898493,500897.813220237,5021142.39862467
10/05/2023 12:34:33,45.3437906294036,9.01146010765245,149.4546908997,500897.814003533,5021142.39955064
10/05/2023 12:34:34,45.3437906344036,9.01146013098646,149.452690899372,500897.8158315,5021142.40010637
10/05/2023 12:34:35,45.3437906344036,9.01146011265245,149.458690899424,500897.814395167,5021142.40010616
10/05/2023 12:34:36,45.3437906310696,9.01146010931944,149.465690898709,500897.814134103,5021142.39973574
10/05/2023 12:34:37,45.3437906260696,9.01146011431944,149.468690899201,500897.814525894,5021142.39918032
10/05/2023 12:34:38,45.3437906010696,9.01146010098644,149.465690900572,500897.813481747,5021142.39640282
10/05/2023 12:34:39,45.3437906227366,9.01146010931944,149.46269090008,500897.814134235,5021142.39880999
10/05/2023 12:34:40,45.3437906394036,9.01146010931944,149.463690901175,500897.814133971,5021142.4006616
10/05/2023 12:34:41,45.3437906344036,9.01146013598644,149.464690898545,500897.81622321,5021142.40010642
10/05/2023 12:34:42,45.3437906260696,9.01146011265244,149.465690898709,500897.814395298,5021142.3991803
10/05/2023 12:34:43,45.3437906210696,9.01146014098645,149.461690899916,500897.816615134,5021142.39862515
10/05/2023 12:34:44,45.3437906210696,9.01146014098645,149.461690899916,500897.816615134,5021142.39862515
10/05/2023 12:34:45,45.3437906310696,9.01146009431944,149.470690898597,500897.812958963,5021142.39973557
10/05/2023 12:34:46,45.3437906260696,9.01146009431944,149.463690900244,500897.812959043,5021142.3991801
10/05/2023 12:34:47,45.3437906494036,9.01146009265246,149.450690899976,500897.812828079,5021142.40177235
10/05/2023 12:34:48,45.3437906210696,9.01146015265246,149.4546908997,500897.817529078,5021142.39862528
10/05/2023 12:34:49,45.3437906260696,9.01146014931946,149.454690898769,500897.817267883,5021142.39918072
10/05/2023 12:34:50,45.3437906310696,9.01146010431946,149.455690898933,500897.81374239,5021142.39973568
10/05/2023 12:34:51,45.3437906244036,9.01146008598644,149.460690897889,500897.812306241,5021142.39899493
