Local_time,Latitude,Longitude,Height,E,N
10/05/2023 12:46:55,45.343786386069,9.01146776598653,149.474690917879,500898.414044033,5021141.92822685
10/05/2023 12:46:56,45.343786381069,9.01146778431953,149.473690914921,500898.415480366,5021141.92767158
10/05/2023 12:46:57,45.343786392736,9.01146779931953,149.47269091662,500898.416655321,5021141.92896788
10/05/2023 12:46:58,45.343786409403,9.01146780598653,149.47769091744,500898.417177367,5021141.93081956
10/05/2023 12:46:59,45.343786411069,9.01146779765254,149.469690917991,500898.416524435,5021141.93100455
10/05/2023 12:47:00,45.343786427736,9.01146779765254,149.469690918922,500898.416524172,5021141.93285616
10/05/2023 12:47:01,45.343786407736,9.01146780265254,149.467690918595,500898.416916201,5021141.93063433
10/05/2023 12:47:02,45.343786411069,9.01146780598655,149.460690917447,500898.417177343,5021141.93100464
10/05/2023 12:47:03,45.343786422736,9.01146779431955,149.464690918103,500898.416263136,5021141.93230065
10/05/2023 12:47:04,45.343786417736,9.01146779765254,149.467690917663,500898.41652433,5021141.93174522
10/05/2023 12:47:05,45.343786401069,9.01146780598654,149.47169091925,500898.417177499,5021141.9298937
10/05/2023 12:47:06,45.343786417736,9.01146780765254,149.472690919414,500898.417307755,5021141.93174533
10/05/2023 12:47:07,45.343786401069,9.01146779265254,149.467690919526,500898.416132881,5021141.92989356
10/05/2023 12:47:08,45.343786409403,9.01146780265256,149.458690916188,500898.416916175,5021141.93081952
10/05/2023 12:47:09,45.343786424403,9.01146779098655,149.465690918267,500898.416001992,5021141.9324858
10/05/2023 12:47:10,45.343786409403,9.01146780098654,149.466690917499,500898.416785655,5021141.93081951
10/05/2023 12:47:11,45.343786431069,9.01146777265254,149.471690918319,500898.414565554,5021141.93322615
10/05/2023 12:47:12,45.343786396069,9.01146778931954,149.468690917827,500898.415871842,5021141.92933805
10/05/2023 12:47:13,45.343786382736,9.01146780431954,149.465690916404,500898.417047193,5021141.927857
10/05/2023 12:47:14,45.343786412736,9.01146781098654,149.468690916896,500898.417569028,5021141.93118989
10/05/2023 12:47:15,45.343786409403,9.01146781598654,149.467690917663,500898.417960793,5021141.93081967
10/05/2023 12:47:16,45.343786412736,9.01146779598654,149.47269091662,500898.41639389,5021141.93118973
10/05/2023 12:47:17,45.343786404403,9.01146778265254,149.467690917663,500898.415349401,5021141.93026383
10/05/2023 12:47:18,45.343786417736,9.01146779598655,149.465690919198,500898.416393812,5021141.9317452
10/05/2023 12:47:19,45.343786424403,9.01146778765255,149.464690917172,500898.415740798,5021141.93248577
10/05/2023 12:47:20,45.343786417736,9.01146777765254,149.467690919526,500898.414957478,5021141.93174499
10/05/2023 12:47:21,45.343786436069,9.01146778931954,149.468690918759,500898.41587121,5021141.93378181
10/05/2023 12:47:22,45.343786437736,9.01146779931955,149.467690919526,500898.416654611,5021141.93396711
10/05/2023 12:47:23,45.343786446069,9.01146781098655,149.464690917172,500898.417568501,5021141.93489299
10/05/2023 12:47:24,45.343786419403,9.01146777598654,149.470690919086,500898.414826932,5021141.93193017
10/05/2023 12:47:25,45.343786382736,9.01146778098653,149.468690916896,500898.415219225,5021141.92785674
10/05/2023 12:47:26,45.343786412736,9.01146779431954,149.471690916456,500898.416263293,5021141.93118971
10/05/2023 12:47:27,45.343786424403,9.01146780598654,149.469690919854,500898.41717713,5021141.93248597
10/05/2023 12:47:28,45.343786411069,9.01146780431955,149.467690919526,500898.417046745,5021141.93100463
10/05/2023 12:47:29,45.343786409403,9.01146780931954,149.472690917552,500898.417438484,5021141.9308196
10/05/2023 12:47:30,45.343786411069,9.01146779431953,149.472690918483,500898.416263319,5021141.93100451
10/05/2023 12:47:31,45.343786407736,9.01146783098654,149.472690918483,500898.419135958,5021141.93063465
10/05/2023 12:47:32,45.343786406069,9.01146779098654,149.468690916896,500898.416002283,5021141.93044901
10/05/2023 12:47:33,45.343786411069,9.01146780931954,149.469690917991,500898.417438457,5021141.93100468
10/05/2023 12:47:34,45.343786407736,9.01146778265253,149.471690918319,500898.415349348,5021141.93063411
10/05/2023 12:47:35,45.343786407736,9.01146780598654,149.471690918319,500898.417177394,5021141.93063437
10/05/2023 12:47:36,45.343786407736,9.01146779931954,149.471690918319,500898.416655084,5021141.93063429
10/05/2023 12:47:37,45.343786389403,9.01146778598653,149.47269091662,500898.415610832,5021141.92859746
10/05/2023 12:47:38,45.343786386069,9.01146778765253,149.472690917552,500898.415741403,5021141.92822709
10/05/2023 12:47:39,45.343786389403,9.01146777098653,149.471690916456,500898.414435694,5021141.92859729
10/05/2023 12:47:41,45.343786381069,9.01146780598654,149.468690915965,500898.417177815,5021141.92767182
10/05/2023 12:47:42,45.343786384403,9.01146777931953,149.474690916948,500898.4150886,5021141.92804191
10/05/2023 12:47:43,45.343786369403,9.01146779765252,149.480690917,500898.416525092,5021141.92637571
10/05/2023 12:47:44,45.343786399403,9.01146780265254,149.471690917388,500898.416916331,5021141.92970858
10/05/2023 12:47:45,45.343786387736,9.01146778431954,149.466690917499,500898.415480261,5021141.92841224
10/05/2023 12:47:46,45.343786391069,9.01146777765254,149.468690917827,500898.414957899,5021141.92878245
10/05/2023 12:47:47,45.343786401069,9.01146779265254,149.469690918922,500898.416132881,5021141.92989355
10/05/2023 12:47:48,45.343786397736,9.01146778598654,149.467690917663,500898.4156107,5021141.9295232
10/05/2023 12:47:49,45.343786391069,9.01146781598653,149.471690918319,500898.417961082,5021141.92878287
10/05/2023 12:47:50,45.343786382736,9.01146781098654,149.469690917991,500898.417569502,5021141.92785707
10/05/2023 12:47:51,45.343786381069,9.01146778431953,149.469690916128,500898.415480366,5021141.92767158
10/05/2023 12:47:52,45.343786347736,9.01146778431952,149.472690917552,500898.415480893,5021141.92396848
10/05/2023 12:47:53,45.343786381069,9.01146776098653,149.470690917224,500898.413652401,5021141.92767132
10/05/2023 12:47:54,45.343786397736,9.01146778431954,149.468690917827,500898.415480104,5021141.92952319
10/05/2023 12:47:55,45.343786379403,9.01146779765254,149.468690917827,500898.416524936,5021141.92748665
10/05/2023 12:47:56,45.343786372736,9.01146777931953,149.46969091706,500898.415088786,5021141.92674578
10/05/2023 12:47:57,45.343786367736,9.01146781598653,149.474690917879,500898.417961451,5021141.92619072
10/05/2023 12:47:58,45.343786359403,9.01146780931952,149.475690918043,500898.417439273,5021141.92526489
10/05/2023 12:47:59,45.343786372736,9.01146781765253,149.471690915525,500898.41809189,5021141.92674621
10/05/2023 12:48:00,45.343786374403,9.01146781098654,149.468690916896,500898.417569633,5021141.92693132
10/05/2023 12:48:01,45.343786387736,9.01146778765254,149.465690917335,500898.415741378,5021141.92841228
10/05/2023 12:48:02,45.343786357736,9.01146780098653,149.470690917224,500898.416786472,5021141.92507961
10/05/2023 12:48:03,45.343786357736,9.01146778931953,149.469690917991,500898.415872449,5021141.92507948
10/05/2023 12:48:04,45.343786376069,9.01146778598654,149.468690917827,500898.415611043,5021141.92711613
10/05/2023 12:48:05,45.343786379403,9.01146779765254,149.467690916732,500898.416524936,5021141.92748665
10/05/2023 12:48:06,45.343786364403,9.01146780098653,149.472690917552,500898.416786365,5021141.92582027
10/05/2023 12:48:07,45.343786371069,9.01146777265253,149.471690916456,500898.414566502,5021141.92656051
10/05/2023 12:48:08,45.343786379403,9.01146776765253,149.473690916784,500898.414174658,5021141.92748631
10/05/2023 12:48:09,45.343786381069,9.01146773765252,149.476690915413,500898.411824354,5021141.92767106
10/05/2023 12:48:10,45.343786357736,9.01146776598652,149.477690914646,500898.414044481,5021141.92507922
10/05/2023 12:48:11,45.343786359403,9.01146777098652,149.477690915577,500898.414436168,5021141.92526447
10/05/2023 12:48:12,45.343786372736,9.01146779265253,149.474690916017,500898.416133328,5021141.92674593
10/05/2023 12:48:13,45.343786362736,9.01146775431953,149.472690915689,500898.413130381,5021141.92563456
10/05/2023 12:48:14,45.343786371069,9.01146776431952,149.476690915413,500898.413913674,5021141.92656042
10/05/2023 12:48:15,45.343786341069,9.01146778431952,149.475690917112,500898.415480998,5021141.92322782
10/05/2023 12:48:16,45.343786336069,9.01146778765252,149.476690917276,500898.415742194,5021141.92267239
10/05/2023 12:48:17,45.343786362736,9.01146777265252,149.475690917112,500898.414566634,5021141.92563476
10/05/2023 12:48:18,45.343786364403,9.01146777431952,149.476690917276,500898.414697203,5021141.92581998
10/05/2023 12:48:19,45.343786319403,9.01146776265251,149.476690916345,500898.413783892,5021141.92082061
10/05/2023 12:48:20,45.343786322736,9.01146777098651,149.480690917931,500898.414436746,5021141.92119098
10/05/2023 12:48:21,45.343786322736,9.0114677759865,149.484690916725,500898.414828459,5021141.92119104
10/05/2023 12:48:22,45.343786321069,9.01146776931951,149.481690916233,500898.414306175,5021141.92100577
10/05/2023 12:48:23,45.343786321069,9.01146776431951,149.478690915741,500898.413914463,5021141.92100571
10/05/2023 12:48:24,45.343786326069,9.01146776431952,149.476690915413,500898.413914384,5021141.92156119
10/05/2023 12:48:25,45.343786341069,9.01146778431952,149.479690917768,500898.415480998,5021141.92322782
10/05/2023 12:48:26,45.343786332736,9.01146775931951,149.479690916836,500898.413522566,5021141.92230179
10/05/2023 12:48:27,45.343786322736,9.0114677526525,149.484690916725,500898.413000414,5021141.92119078
10/05/2023 12:48:28,45.343786314403,9.0114677459865,149.485690918751,500898.412478315,5021141.92026496
10/05/2023 12:48:29,45.343786317736,9.01146775598651,149.482690917328,500898.413261687,5021141.92063535
10/05/2023 12:48:30,45.343786326069,9.01146776598651,149.481690915301,500898.41404498,5021141.9215612
10/05/2023 12:48:31,45.343786331069,9.01146776765251,149.478690916672,500898.414175421,5021141.92211669
10/05/2023 12:48:32,45.343786351069,9.01146776265252,149.476690917276,500898.413783393,5021141.92433852
10/05/2023 12:48:33,45.343786316069,9.01146776431951,149.480690917,500898.413914543,5021141.92045024
10/05/2023 12:48:34,45.343786331069,9.01146776765251,149.481690915301,500898.414175421,5021141.92211669
10/05/2023 12:48:35,45.343786329403,9.01146776265251,149.483690915629,500898.413783734,5021141.92193155
10/05/2023 12:48:36,45.343786337736,9.01146778598651,149.480690916069,500898.415611647,5021141.92285756
10/05/2023 12:48:37,45.343786332736,9.01146777265251,149.477690915577,500898.414567107,5021141.92230194
10/05/2023 12:48:38,45.343786329403,9.01146779431952,149.478690915741,500898.416264609,5021141.92193191
10/05/2023 12:48:39,45.343786329403,9.01146780931951,149.480690917,500898.417439747,5021141.92193207
10/05/2023 12:48:40,45.343786324403,9.01146780265252,149.476690916345,500898.416917517,5021141.92137653
10/05/2023 12:48:41,45.343786326069,9.01146778431951,149.480690915138,500898.415481235,5021141.92156141
10/05/2023 12:48:42,45.343786321069,9.01146775098651,149.479690916836,500898.412869922,5021141.92100557
10/05/2023 12:48:43,45.343786326069,9.01146778265252,149.475690914318,500898.415350639,5021141.92156139
10/05/2023 12:48:44,45.343786326069,9.01146779431951,149.479690914042,500898.416264661,5021141.92156152
10/05/2023 12:48:45,45.343786304403,9.01146780598651,149.482690916397,500898.417179026,5021141.91915468
10/05/2023 12:48:46,45.343786299403,9.0114677776525,149.482690916397,500898.414959347,5021141.9185989
10/05/2023 12:48:47,45.343786317736,9.01146777098652,149.475690916181,500898.414436825,5021141.92063551
10/05/2023 12:48:48,45.343786311069,9.01146779265252,149.476690915413,500898.416134302,5021141.91989509
10/05/2023 12:48:49,45.343786322736,9.01146778265251,149.477690916508,500898.415350691,5021141.92119111
10/05/2023 12:48:50,45.343786311069,9.01146779931951,149.477690915577,500898.416656611,5021141.91989516
10/05/2023 12:48:51,45.343786344403,9.01146780098652,149.476690916345,500898.416786682,5021141.92359839
10/05/2023 12:48:52,45.343786324403,9.01146778598652,149.474690916948,500898.41561186,5021141.92137634
10/05/2023 12:48:53,45.343786297736,9.01146781098652,149.476690916345,500898.417570844,5021141.91841408
10/05/2023 12:48:54,45.343786319403,9.01146778931951,149.48169091437,500898.415873054,5021141.92082091
10/05/2023 12:48:55,45.343786322736,9.01146779265252,149.477690916508,500898.416134117,5021141.92119122
10/05/2023 12:48:56,45.343786344403,9.01146780265252,149.476690916345,500898.4169172,5021141.92359841
10/05/2023 12:48:57,45.343786329403,9.01146780431952,149.474690916948,500898.417048035,5021141.92193202
10/05/2023 12:48:58,45.343786324403,9.01146782265252,149.479690916836,500898.418484366,5021141.92137675
10/05/2023 12:48:59,45.343786314403,9.01146780598652,149.475690917112,500898.417178868,5021141.92026563
10/05/2023 12:49:00,45.343786317736,9.01146780431951,149.478690917604,500898.417048218,5021141.92063588
10/05/2023 12:49:01,45.343786334403,9.01146780098652,149.477690916508,500898.416786839,5021141.92248745
10/05/2023 12:49:02,45.343786317736,9.01146780598652,149.476690916345,500898.417178816,5021141.9206359
10/05/2023 12:49:03,45.343786324403,9.01146781265252,149.475690916181,500898.417700941,5021141.92137664
10/05/2023 12:49:04,45.343786312736,9.01146778431952,149.476690915413,500898.415481446,5021141.92008019
10/05/2023 12:49:05,45.343786319403,9.01146778098652,149.476690916345,500898.415220225,5021141.92082082
10/05/2023 12:49:06,45.343786329403,9.01146778931952,149.475690915249,500898.415872896,5021141.92193185
10/05/2023 12:49:07,45.343786321069,9.01146778931951,149.477690916508,500898.415873028,5021141.92100599
10/05/2023 12:49:08,45.343786312736,9.01146782098651,149.482690914534,500898.418354032,5021141.9200806
10/05/2023 12:49:09,45.343786316069,9.01146783098651,149.479690917768,500898.419137406,5021141.92045099
10/05/2023 12:49:10,45.343786307736,9.01146786765252,149.479690918699,500898.422010046,5021141.91952565
10/05/2023 12:49:11,45.343786329403,9.01146784765252,149.476690915413,500898.420442852,5021141.9219325
10/05/2023 12:49:12,45.343786332736,9.01146781598652,149.473690915853,500898.417962004,5021141.92230242
10/05/2023 12:49:13,45.343786331069,9.01146779431952,149.476690916345,500898.416264583,5021141.92211699
10/05/2023 12:49:14,45.343786337736,9.01146779765252,149.474690917879,500898.416525594,5021141.92285769
10/05/2023 12:49:15,45.343786349403,9.01146782431953,149.474690916948,500898.418614568,5021141.92415412
10/05/2023 12:49:16,45.343786327736,9.01146781098652,149.477690915577,500898.41757037,5021141.9217469
10/05/2023 12:49:17,45.343786316069,9.01146785431952,149.480690917931,500898.420965372,5021141.92045125
10/05/2023 12:49:18,45.343786311069,9.01146781431952,149.475690917112,500898.417831749,5021141.91989533
10/05/2023 12:49:19,45.343786322736,9.01146783598652,149.477690916508,500898.419529014,5021141.92119171
10/05/2023 12:49:20,45.343786334403,9.01146780431952,149.479690915905,500898.417047956,5021141.92248749
10/05/2023 12:49:21,45.343786324403,9.01146780931952,149.477690915577,500898.417439826,5021141.9213766
10/05/2023 12:49:22,45.343786324403,9.01146783598652,149.476690916345,500898.419528988,5021141.9213769
10/05/2023 12:49:23,45.343786339403,9.01146782931952,149.475690917112,500898.41900644,5021141.92304324
10/05/2023 12:49:24,45.343786346069,9.01146781765252,149.481690915301,500898.418092311,5021141.92378366
10/05/2023 12:49:25,45.343786322736,9.01146785765252,149.478690916672,500898.421226382,5021141.92119195
10/05/2023 12:49:26,45.343786332736,9.01146778265251,149.480690917,500898.415350532,5021141.92230205
10/05/2023 12:49:27,45.343786314403,9.01146778931951,149.480690917,500898.415873132,5021141.92026544
10/05/2023 12:49:28,45.343786309403,9.01146780098651,149.485690915957,500898.416787233,5021141.9197101
10/05/2023 12:49:29,45.343786302736,9.0114677993195,149.487690915354,500898.416656742,5021141.91896942
10/05/2023 12:49:30,45.343786284403,9.0114677976525,149.483690915629,500898.416526436,5021141.91693271
10/05/2023 12:49:31,45.343786319403,9.01146778765251,149.482690917328,500898.415742457,5021141.92082089
10/05/2023 12:49:32,45.343786312736,9.01146780598651,149.479690915905,500898.417178894,5021141.92008043
10/05/2023 12:49:33,45.343786339403,9.01146778265251,149.479690916836,500898.415350427,5021141.92304272
10/05/2023 12:49:34,45.343786334403,9.0114677709865,149.485690918751,500898.414436562,5021141.92248712
10/05/2023 12:49:35,45.343786309403,9.01146778598651,149.47869091481,500898.415612097,5021141.91970993
10/05/2023 12:49:36,45.343786312736,9.01146778431951,149.481690915301,500898.415481445,5021141.92008019
10/05/2023 12:49:37,45.343786326069,9.0114677809865,149.486690914258,500898.415220118,5021141.92156137
10/05/2023 12:49:38,45.343786299403,9.0114678076525,149.485690916888,500898.417309624,5021141.91859923
10/05/2023 12:49:39,45.343786321069,9.01146778598651,149.483690917492,500898.415611912,5021141.92100596
10/05/2023 12:49:40,45.343786329403,9.01146780598651,149.486690916121,500898.41717863,5021141.92193204
10/05/2023 12:49:41,45.343786339403,9.01146777431951,149.482690915465,500898.414697599,5021141.92304262
10/05/2023 12:49:42,45.343786302736,9.01146779931951,149.483690916561,500898.416656743,5021141.91896942
10/05/2023 12:49:43,45.343786322736,9.0114677493195,149.485690916888,500898.412739298,5021141.92119074
10/05/2023 12:49:44,45.343786307736,9.0114677759865,149.483690915629,500898.414828696,5021141.91952463
10/05/2023 12:49:45,45.343786306069,9.01146781598651,149.480690916069,500898.417962425,5021141.91933988
10/05/2023 12:49:46,45.343786311069,9.01146780265251,149.478690915741,500898.416917726,5021141.9198952
10/05/2023 12:49:47,45.343786302736,9.01146780265251,149.479690916836,500898.416917858,5021141.91896946
10/05/2023 12:49:48,45.343786306069,9.01146780098651,149.481690915301,500898.416787287,5021141.91933971
10/05/2023 12:49:49,45.343786309403,9.0114677909865,149.483690916561,500898.416003808,5021141.91970999
10/05/2023 12:49:50,45.343786292736,9.01146779931951,149.48169091437,500898.4166569,5021141.91785848
10/05/2023 12:49:51,45.343786309403,9.01146779765251,149.479690914974,500898.41652604,5021141.91971006
10/05/2023 12:49:52,45.343786316069,9.01146780765251,149.481690916233,500898.41730936,5021141.92045073
10/05/2023 12:49:53,45.343786294403,9.01146778265251,149.478690917604,500898.415351139,5021141.91804348
10/05/2023 12:49:54,45.343786281069,9.0114677793195,149.485690915957,500898.415090232,5021141.91656212
10/05/2023 12:49:55,45.343786304403,9.01146778431951,149.483690915629,500898.415481577,5021141.91915444
10/05/2023 12:49:56,45.343786289403,9.0114677793195,149.484690916725,500898.4150901,5021141.91748798
10/05/2023 12:49:57,45.343786266069,9.01146776765249,149.486690917052,500898.414176448,5021141.91489558
10/05/2023 12:49:58,45.343786267736,9.0114677959865,149.486690917984,500898.416396179,5021141.91508109
10/05/2023 12:49:59,45.343786259403,9.0114678293195,149.486690917052,500898.419007704,5021141.91415571
10/05/2023 12:50:00,45.343786302736,9.01146779598651,149.482690916397,500898.416395626,5021141.91896938
10/05/2023 12:50:01,45.343786292736,9.01146778265251,149.48169091437,500898.415351165,5021141.91785829
10/05/2023 12:50:02,45.343786281069,9.0114677659865,149.481690915301,500898.414045692,5021141.91656197
10/05/2023 12:50:03,45.343786302736,9.01146778931951,149.481690918095,500898.415873317,5021141.91896931
10/05/2023 12:50:04,45.343786289403,9.0114677909865,149.481690916233,500898.416004125,5021141.91748811
10/05/2023 12:50:05,45.343786302736,9.01146777765251,149.481690916233,500898.414959294,5021141.91896918
10/05/2023 12:50:06,45.343786284403,9.01146779431951,149.479690915905,500898.416265321,5021141.91693267
10/05/2023 12:50:07,45.343786284403,9.0114677643195,149.483690913767,500898.413915042,5021141.91693234
10/05/2023 12:50:08,45.343786296069,9.01146777265251,149.481690916233,500898.414567686,5021141.91822846
10/05/2023 12:50:09,45.343786297736,9.0114677726525,149.482690915465,500898.41456766,5021141.91841365
10/05/2023 12:50:10,45.343786297736,9.0114677659865,149.484690916725,500898.414045428,5021141.91841357
10/05/2023 12:50:11,45.343786302736,9.0114677709865,149.484690915793,500898.414437062,5021141.9189691
10/05/2023 12:50:12,45.343786289403,9.0114677759865,149.482690916397,500898.414828985,5021141.91748794
10/05/2023 12:50:13,45.343786292736,9.0114677693195,149.480690917,500898.414306623,5021141.91785814
10/05/2023 12:50:14,45.343786302736,9.0114677859865,149.485690915957,500898.415612202,5021141.91896927
10/05/2023 12:50:15,45.343786291069,9.01146776931949,149.488690915518,500898.414306649,5021141.91767295
10/05/2023 12:50:16,45.343786279403,9.01146773265249,149.488690915518,500898.411434246,5021141.91637652
10/05/2023 12:50:17,45.343786276069,9.0114677393195,149.483690916561,500898.41195661,5021141.9160062
10/05/2023 12:50:18,45.343786309403,9.0114677226525,149.482690914534,500898.410650348,5021141.91970923
10/05/2023 12:50:19,45.343786316069,9.01146775931951,149.477690916508,500898.41352283,5021141.92045019
10/05/2023 12:50:20,45.343786329403,9.01146777598652,149.474690916017,500898.414828354,5021141.9219317
10/05/2023 12:50:21,45.343786352736,9.01146777431953,149.468690917827,500898.414697389,5021141.92452384
10/05/2023 12:50:22,45.343786331069,9.01146777598652,149.475690915249,500898.414828327,5021141.92211678
10/05/2023 12:50:23,45.343786331069,9.01146772265251,149.476690916345,500898.410650006,5021141.92211619
10/05/2023 12:50:24,45.343786321069,9.01146777265252,149.475690916181,500898.414567292,5021141.92100581
10/05/2023 12:50:25,45.343786316069,9.01146776431951,149.476690917276,500898.413914543,5021141.92045025
10/05/2023 12:50:26,45.343786307736,9.01146776098651,149.480690917,500898.413653558,5021141.91952446
10/05/2023 12:50:27,45.343786314403,9.01146777431951,149.479690916836,500898.414697993,5021141.92026528
10/05/2023 12:50:28,45.343786314403,9.01146775598652,149.474690916948,500898.413261741,5021141.92026507
10/05/2023 12:50:29,45.343786316069,9.01146779265253,149.469690917991,500898.416134224,5021141.92045056
10/05/2023 12:50:30,45.343786326069,9.01146779765252,149.472690915689,500898.416525778,5021141.92156156
10/05/2023 12:50:31,45.343786357736,9.01146779765252,149.475690917112,500898.416525277,5021141.92507957
10/05/2023 12:50:32,45.343786361069,9.01146782431953,149.475690917112,500898.418614384,5021141.92545015
10/05/2023 12:50:33,45.343786351069,9.01146779765252,149.474690917879,500898.416525382,5021141.92433891
10/05/2023 12:50:34,45.343786347736,9.01146776931952,149.477690918371,500898.414305755,5021141.92396831
10/05/2023 12:50:35,45.343786362736,9.01146777098652,149.474690917879,500898.414436115,5021141.92563474
10/05/2023 12:50:36,45.343786349403,9.01146777598653,149.471690915525,500898.414828039,5021141.92415358
10/05/2023 12:50:37,45.343786346069,9.01146776765252,149.471690915525,500898.414175184,5021141.9237831
