Local_time,Latitude,Longitude,Height,E,N
10/05/2023 12:14:15,45.3437907027364,9.01146249598666,149.47669092007,500898.001110554,5021142.4077241
10/05/2023 12:14:16,45.3437906927364,9.01146247765266,149.474690921605,500897.99967438,5021142.40661296
10/05/2023 12:14:17,45.3437907027364,9.01146249098668,149.465690918267,500898.000718843,5021142.40772405
10/05/2023 12:14:18,45.3437906944034,9.01146246765267,149.469690920785,500897.99889093,5021142.40679804
10/05/2023 12:14:19,45.3437906660694,9.01146249431967,149.470690920949,500898.000980537,5021142.4036506
10/05/2023 12:14:20,45.3437906927364,9.01146248098668,149.464690919034,500897.999935576,5021142.40661299
10/05/2023 12:14:21,45.3437907027364,9.01146246598667,149.469690919854,500897.998760279,5021142.40772376
10/05/2023 12:14:22,45.3437907244034,9.01146248931968,149.466690920293,500898.000587904,5021142.4101311
10/05/2023 12:14:23,45.3437906977364,9.01146248265268,149.467690919526,500898.000066015,5021142.40716848
10/05/2023 12:14:24,45.3437907077364,9.01146250098668,149.467690920457,500898.001502189,5021142.40827963
10/05/2023 12:14:25,45.3437906927364,9.01146252598668,149.467690921389,500898.00346099,5021142.40661349
10/05/2023 12:14:26,45.3437906860694,9.01146247598666,149.475690921769,500897.999543968,5021142.40587227
10/05/2023 12:14:27,45.3437906944034,9.01146248098667,149.472690918483,500897.999935548,5021142.40679819
10/05/2023 12:14:28,45.3437906910694,9.01146248431967,149.472690919414,500898.000196717,5021142.40642784
10/05/2023 12:14:29,45.3437906844034,9.01146248598667,149.470690920018,500898.00032742,5021142.4056873
10/05/2023 12:14:30,45.3437906877364,9.01146247931968,149.467690920457,500897.999805058,5021142.40605751
10/05/2023 12:14:31,45.3437906794034,9.01146250431967,149.473690921441,500898.001763751,5021142.40513203
10/05/2023 12:14:32,45.3437906810694,9.01146248765266,149.475690920837,500898.000457989,5021142.40531693
10/05/2023 12:14:33,45.3437906827364,9.01146249765267,149.472690920345,500898.001241389,5021142.40550224
10/05/2023 12:14:34,45.3437906794034,9.01146251431967,149.472690920345,500898.002547179,5021142.40513215
10/05/2023 12:14:35,45.3437906877364,9.01146247931968,149.464690919966,500897.999805058,5021142.4060575
10/05/2023 12:14:36,45.3437906860694,9.01146249431968,149.467690921389,500898.000980221,5021142.40587248
10/05/2023 12:14:37,45.3437906894034,9.01146246265267,149.469690922648,500897.998499296,5021142.40624251
10/05/2023 12:14:38,45.3437906860694,9.01146251431968,149.468690921552,500898.002547074,5021142.4058727
10/05/2023 12:14:39,45.3437906994034,9.01146252598668,149.467690920457,500898.003460885,5021142.40735416
10/05/2023 12:14:40,45.3437906827364,9.01146253098668,149.464690919034,500898.003852861,5021142.40550261
10/05/2023 12:14:41,45.3437906710694,9.01146249765267,149.46869091969,500898.001241574,5021142.4042061
10/05/2023 12:14:42,45.3437907010694,9.01146250265267,149.470690919086,500898.001632813,5021142.40753898
10/05/2023 12:14:43,45.3437907027364,9.01146248931967,149.470690919086,500898.000588246,5021142.40772402
10/05/2023 12:14:44,45.3437906910694,9.01146250931968,149.468690920621,500898.002155281,5021142.40642811
10/05/2023 12:14:45,45.3437906694034,9.01146250931967,149.471690920182,500898.002155623,5021142.40402115
10/05/2023 12:14:46,45.3437906810694,9.01146248598667,149.472690921277,500898.000327472,5021142.40531691
10/05/2023 12:14:47,45.3437906844034,9.01146247098667,149.469690921716,500897.999152282,5021142.40568713
10/05/2023 12:14:48,45.3437907094034,9.01146251765269,149.466690920293,500898.00280782,5021142.40846501
10/05/2023 12:14:49,45.3437906860694,9.01146248765268,149.467690921389,500898.000457911,5021142.4058724
10/05/2023 12:14:50,45.3437906544034,9.01146251431967,149.46869091969,500898.002547574,5021142.4023548
10/05/2023 12:14:51,45.3437906794034,9.01146249931967,149.472690920345,500898.001372039,5021142.40513198
10/05/2023 12:14:52,45.3437906710694,9.01146249765267,149.467690919526,500898.001241574,5021142.4042061
10/05/2023 12:14:53,45.3437906844034,9.01146249765268,149.468690921552,500898.001241363,5021142.40568743
10/05/2023 12:14:54,45.3437906810694,9.01146253431969,149.462690920569,500898.004114003,5021142.40531745
10/05/2023 12:14:55,45.3437906927364,9.01146251431968,149.464690919034,500898.002546969,5021142.40661336
10/05/2023 12:14:56,45.3437906860694,9.01146252098668,149.467690921389,500898.003069383,5021142.40587278
10/05/2023 12:14:57,45.3437906910694,9.01146250598668,149.466690922156,500898.001894164,5021142.40642808
10/05/2023 12:14:58,45.3437906944034,9.01146248931968,149.466690917499,500898.000588377,5021142.40679828
10/05/2023 12:14:59,45.3437906760694,9.01146254598669,149.463690920733,500898.005028105,5021142.40476211
10/05/2023 12:15:00,45.3437906810694,9.01146249765267,149.469690920785,500898.001241416,5021142.40531704
10/05/2023 12:15:01,45.3437907127364,9.01146250098668,149.469690921716,500898.00150211,5021142.4088351
10/05/2023 12:15:02,45.3437906960694,9.01146254265269,149.466690918431,500898.004766594,5021142.40698396
10/05/2023 12:15:03,45.3437906994034,9.01146252431968,149.465690921992,500898.003330289,5021142.40735414
10/05/2023 12:15:04,45.3437906910694,9.01146252098668,149.471690920182,500898.003069304,5021142.40642824
10/05/2023 12:15:05,45.3437906744034,9.01146250598668,149.464690918103,500898.00189443,5021142.40457659
10/05/2023 12:15:06,45.3437906694034,9.01146249765267,149.467690918595,500898.0012416,5021142.40402102
10/05/2023 12:15:07,45.3437906727364,9.01146250431967,149.466690922156,500898.001763857,5021142.40439137
10/05/2023 12:15:08,45.3437906827364,9.01146250265267,149.471690920182,500898.001633102,5021142.40550229
10/05/2023 12:15:09,45.3437906810694,9.01146250098668,149.462690920569,500898.00150261,5021142.40531708
10/05/2023 12:15:10,45.3437906644034,9.01146250098667,149.468690920621,500898.001502872,5021142.40346559
10/05/2023 12:15:11,45.3437906560694,9.01146251598667,149.468690918759,500898.002678144,5021142.4025399
10/05/2023 12:15:12,45.3437906860694,9.01146252765268,149.464690920897,500898.003591615,5021142.40587285
10/05/2023 12:15:13,45.3437906577364,9.01146249431968,149.462690920569,500898.000980669,5021142.40272485
10/05/2023 12:15:14,45.3437906660694,9.01146249765268,149.464690919034,500898.001241654,5021142.40365063
10/05/2023 12:15:15,45.3437906744034,9.01146248598668,149.464690918103,500898.000327578,5021142.40457636
10/05/2023 12:15:16,45.3437906760694,9.01146250765268,149.467690918595,500898.002024921,5021142.40476169
10/05/2023 12:15:17,45.3437906877364,9.01146251765268,149.468690921552,500898.002808162,5021142.40605793
10/05/2023 12:15:18,45.3437906710694,9.01146253098668,149.467690919526,500898.003853045,5021142.40420648
10/05/2023 12:15:19,45.3437906677364,9.01146255098668,149.46869091969,500898.00541995,5021142.40383642
10/05/2023 12:15:20,45.3437906760694,9.01146250765268,149.466690919362,500898.002024921,5021142.40476169
10/05/2023 12:15:21,45.3437906727364,9.01146250098668,149.464690919966,500898.001502742,5021142.40439134
10/05/2023 12:15:22,45.3437906660694,9.01146251765268,149.465690921061,500898.002808505,5021142.40365086
10/05/2023 12:15:23,45.3437906527364,9.01146254431968,149.464690920897,500898.004897876,5021142.40216994
10/05/2023 12:15:24,45.3437906727364,9.01146253598668,149.465690921061,500898.004244731,5021142.40439172
10/05/2023 12:15:25,45.3437906510694,9.01146253431968,149.463690919802,500898.004114478,5021142.40198463
10/05/2023 12:15:26,45.3437906477364,9.01146252598667,149.470690918155,500898.0034617,5021142.40161426
10/05/2023 12:15:27,45.3437906427364,9.01146253098667,149.473690919578,500898.003853492,5021142.40105885
10/05/2023 12:15:28,45.3437906460694,9.01146252098668,149.465690919198,500898.003070016,5021142.40142901
10/05/2023 12:15:29,45.3437906694034,9.01146252098668,149.468690918759,500898.003069646,5021142.40402128
10/05/2023 12:15:30,45.3437906494034,9.01146255765267,149.470690920018,500898.00594247,5021142.40179981
10/05/2023 12:15:31,45.3437906627364,9.01146254098667,149.471690918319,500898.004636602,5021142.40328084
10/05/2023 12:15:32,45.3437906577364,9.01146252598667,149.471690920182,500898.003461543,5021142.4027252
10/05/2023 12:15:33,45.3437906477364,9.01146254765268,149.469690918922,500898.00515907,5021142.4016145
10/05/2023 12:15:34,45.3437906610694,9.01146256598668,149.467690920457,500898.006595193,5021142.40309593
10/05/2023 12:15:35,45.3437906610694,9.01146254765267,149.473690920509,500898.005158859,5021142.40309572
10/05/2023 12:15:37,45.3437906344034,9.01146256098666,149.472690920345,500898.006203901,5021142.40013344
10/05/2023 12:15:38,45.3437906477364,9.01146257265268,149.465690919198,500898.007117635,5021142.40161478
10/05/2023 12:15:39,45.3437906394034,9.01146255098668,149.464690919034,500898.005420398,5021142.4006888
10/05/2023 12:15:40,45.3437906610694,9.01146253765267,149.46869091969,500898.004375434,5021142.40309561
10/05/2023 12:15:41,45.3437906444034,9.01146251931967,149.467690920457,500898.002939445,5021142.40124391
10/05/2023 12:15:42,45.3437906494034,9.01146256765267,149.470690920018,500898.006725894,5021142.40179992
10/05/2023 12:15:43,45.3437906527364,9.01146255931967,149.471690920182,500898.006073015,5021142.4021701
10/05/2023 12:15:44,45.3437906627364,9.01146255598667,149.473690918647,500898.005811741,5021142.40328101
10/05/2023 12:15:45,45.3437906460694,9.01146253598667,149.473690920509,500898.004245152,5021142.40142918
10/05/2023 12:15:46,45.3437906577364,9.01146254765268,149.46869091969,500898.005158911,5021142.40272544
10/05/2023 12:15:47,45.3437906627364,9.01146255598669,149.464690918103,500898.005811742,5021142.40328101
10/05/2023 12:15:48,45.3437906544034,9.01146256431968,149.469690921716,500898.006464701,5021142.40235535
10/05/2023 12:15:49,45.3437906494034,9.01146258598668,149.469690920785,500898.008162227,5021142.40180012
10/05/2023 12:15:50,45.3437906677364,9.01146255431967,149.470690919086,500898.005681065,5021142.40383646
10/05/2023 12:15:51,45.3437906494034,9.01146255931967,149.470690918155,500898.006073067,5021142.40179983
10/05/2023 12:15:52,45.3437906244034,9.01146253765266,149.472690917552,500898.004376013,5021142.39902223
10/05/2023 12:15:53,45.3437906344034,9.01146255265267,149.472690920345,500898.005550995,5021142.40013334
10/05/2023 12:15:54,45.3437906577364,9.01146254598667,149.470690919086,500898.005028393,5021142.40272542
10/05/2023 12:15:55,45.3437906477364,9.01146254431967,149.468690918759,500898.004897954,5021142.40161447
10/05/2023 12:15:56,45.3437906494034,9.01146255765267,149.474690919742,500898.00594247,5021142.40179981
10/05/2023 12:15:57,45.3437906427364,9.01146252431967,149.471690918319,500898.003331182,5021142.40105877
10/05/2023 12:15:58,45.3437906427364,9.01146253765267,149.470690919086,500898.004375723,5021142.40105892
10/05/2023 12:15:59,45.3437906510694,9.01146256098667,149.473690919578,500898.006203637,5021142.40198493
10/05/2023 12:16:00,45.3437906510694,9.01146252765267,149.473690919578,500898.003592167,5021142.40198456
10/05/2023 12:16:01,45.3437906344034,9.01146252598667,149.469690918922,500898.003461912,5021142.40013305
10/05/2023 12:16:02,45.3437906444034,9.01146255598667,149.470690920018,500898.00581203,5021142.40124432
10/05/2023 12:16:03,45.3437906344034,9.01146252765267,149.471690918319,500898.00359243,5021142.40013306
10/05/2023 12:16:04,45.3437906227364,9.01146253265267,149.468690918759,500898.003984328,5021142.39883699
10/05/2023 12:16:05,45.3437906394034,9.01146254931968,149.467690921389,500898.0052898,5021142.40068878
10/05/2023 12:16:06,45.3437906510694,9.01146251598667,149.467690919526,500898.002678223,5021142.40198443
10/05/2023 12:16:07,45.3437906644034,9.01146252431967,149.471690920182,500898.00333084,5021142.40346585
10/05/2023 12:16:08,45.3437906344034,9.01146251598666,149.475690918043,500898.002678485,5021142.40013293
10/05/2023 12:16:09,45.3437906577364,9.01146251098667,149.473690918647,500898.002286405,5021142.40272504
10/05/2023 12:16:10,45.3437906577364,9.01146256431967,149.471690921113,500898.006464647,5021142.40272563
10/05/2023 12:16:11,45.3437906510694,9.01146253098668,149.465690919198,500898.003853361,5021142.40198459
10/05/2023 12:16:12,45.3437906727364,9.01146256931969,149.4626909215,500898.006856124,5021142.4043921
10/05/2023 12:16:13,45.3437906694034,9.01146256931969,149.463690921664,500898.006856178,5021142.40402182
10/05/2023 12:16:14,45.3437906877364,9.01146254765268,149.467690920457,500898.005158438,5021142.40605827
10/05/2023 12:16:15,45.3437906710694,9.01146251765267,149.46869091969,500898.002808426,5021142.40420633
10/05/2023 12:16:16,45.3437906627364,9.01146254431968,149.466690919362,500898.004897718,5021142.40328088
10/05/2023 12:16:17,45.3437906544034,9.01146253931968,149.467690919526,500898.004506137,5021142.40235507
10/05/2023 12:16:18,45.3437906844034,9.01146251765269,149.463690920733,500898.002808216,5021142.40568766
10/05/2023 12:16:19,45.3437906694034,9.01146255265269,149.456690921448,500898.005550443,5021142.40402163
10/05/2023 12:16:20,45.3437906777364,9.0114625543197,149.455690922216,500898.005680908,5021142.4049474
10/05/2023 12:16:21,45.3437906594034,9.01146257598669,149.457690920681,500898.007378646,5021142.40291096
10/05/2023 12:16:22,45.3437906610694,9.0114625593197,149.456690919586,500898.006072885,5021142.40309585
10/05/2023 12:16:23,45.3437906544034,9.0114625409867,149.454690919258,500898.004636735,5021142.4023551
10/05/2023 12:16:24,45.3437906844034,9.0114625393197,149.45469092112,500898.004505665,5021142.4056879
10/05/2023 12:16:25,45.3437906627364,9.01146251431969,149.45569091849,500898.002547444,5021142.40328054
10/05/2023 12:16:26,45.3437906544034,9.01146252765269,149.455690919422,500898.003592116,5021142.40235495
10/05/2023 12:16:27,45.3437906477364,9.01146253431969,149.457690920681,500898.00411453,5021142.40161436
10/05/2023 12:16:28,45.3437906610694,9.01146254765269,149.458690919913,500898.00515886,5021142.40309572
10/05/2023 12:16:29,45.3437906577364,9.01146255931969,149.457690919749,500898.006072937,5021142.40272557
10/05/2023 12:16:31,45.3437906694034,9.01146252765269,149.459690919146,500898.003591879,5021142.40402136
10/05/2023 12:16:32,45.3437906577364,9.01146251098669,149.453690920025,500898.002286406,5021142.40272504
10/05/2023 12:16:33,45.3437906510694,9.01146254931969,149.456690920517,500898.005289617,5021142.4019848
10/05/2023 12:16:34,45.3437906677364,9.01146255931969,149.46069091931,500898.006072778,5021142.40383651
10/05/2023 12:16:35,45.3437906794034,9.01146254265269,149.458690921776,500898.004766858,5021142.40513247
10/05/2023 12:16:36,45.3437906777364,9.01146257431969,149.461690920405,500898.007247759,5021142.40494762
10/05/2023 12:16:37,45.3437906510694,9.0114625709867,149.453690919094,500898.006987065,5021142.40198504
10/05/2023 12:16:38,45.3437906327364,9.0114625893197,149.452690919861,500898.008423607,5021142.39994856
10/05/2023 12:16:39,45.3437906510694,9.0114625859867,149.450690919533,500898.008162203,5021142.40198521
10/05/2023 12:16:40,45.3437906577364,9.0114625743197,149.455690921284,500898.007248075,5021142.40272574
10/05/2023 12:16:41,45.3437906660694,9.01146255765269,149.458690920845,500898.005942209,5021142.4036513
10/05/2023 12:16:42,45.3437906477364,9.01146254265269,149.457690920681,500898.004767359,5021142.40161445
10/05/2023 12:16:43,45.3437906227364,9.01146256765269,149.45569091849,500898.006726318,5021142.39883738
10/05/2023 12:16:44,45.3437906627364,9.0114625676527,149.451690920629,500898.006725686,5021142.40328114
10/05/2023 12:16:45,45.3437906527364,9.0114625826527,149.450690921396,500898.007900983,5021142.40217036
10/05/2023 12:16:46,45.3437906594034,9.01146255098668,149.464690919034,500898.005420082,5021142.40291068
10/05/2023 12:16:47,45.3437906444034,9.01146254931968,149.461690921336,500898.005289722,5021142.40124425
10/05/2023 12:16:48,45.3437906410694,9.01146253598669,149.457690919749,500898.004245233,5021142.40087371
10/05/2023 12:16:49,45.3437906144034,9.01146255765269,149.454690920189,500898.005943024,5021142.39791152
10/05/2023 12:16:50,45.3437906510694,9.01146254598669,149.456690920517,500898.0050285,5021142.40198476
10/05/2023 12:16:51,45.3437906544034,9.0114625776527,149.452690919861,500898.007509243,5021142.4023555
10/05/2023 12:16:52,45.3437906244034,9.01146254098669,149.454690918326,500898.004637208,5021142.39902227
10/05/2023 12:16:53,45.3437906177364,9.0114625459867,149.448690918274,500898.005029028,5021142.39828167
10/05/2023 12:16:54,45.3437906610694,9.01146251765269,149.457690919749,500898.002808584,5021142.40309539
10/05/2023 12:16:55,45.3437906477364,9.01146251431968,149.46069091931,500898.002547679,5021142.40161413
10/05/2023 12:16:56,45.3437906544034,9.01146252098669,149.455690919422,500898.003069884,5021142.40235487
10/05/2023 12:16:57,45.3437906494034,9.01146254265269,149.45269091893,500898.004767333,5021142.40179964
10/05/2023 12:16:58,45.3437906410694,9.01146257265269,149.455690919422,500898.007117741,5021142.40087412
10/05/2023 12:16:59,45.3437906560694,9.01146253598669,149.456690919586,500898.004244996,5021142.40254012
10/05/2023 12:17:00,45.3437906360694,9.01146254598669,149.459690918215,500898.005028737,5021142.40031835
10/05/2023 12:17:01,45.3437906494034,9.01146254265269,149.455690919422,500898.004767333,5021142.40179964
10/05/2023 12:17:02,45.3437906560694,9.0114625593197,149.453690918162,500898.006072964,5021142.40254038
10/05/2023 12:17:03,45.3437906527364,9.0114625309867,149.452690920793,500898.003853336,5021142.40216979
10/05/2023 12:17:04,45.3437906460694,9.0114625426527,149.452690919861,500898.004767385,5021142.40142926
10/05/2023 12:17:05,45.3437906627364,9.0114625559867,149.450690917671,500898.005811744,5021142.40328101
10/05/2023 12:17:06,45.3437906744034,9.0114625509867,149.454690920189,500898.005419845,5021142.40457708
10/05/2023 12:17:07,45.3437906577364,9.01146256098669,149.457690919749,500898.006203534,5021142.40272559
10/05/2023 12:17:08,45.3437906327364,9.01146252931968,149.458690920845,500898.003723054,5021142.39994789
10/05/2023 12:17:09,45.3437906427364,9.01146253265268,149.459690920077,500898.003984012,5021142.40105887
10/05/2023 12:17:10,45.3437906544034,9.01146249765268,149.464690918103,500898.001241838,5021142.40235461
10/05/2023 12:17:11,45.3437906244034,9.01146248431967,149.466690918431,500898.00019777,5021142.39902164
10/05/2023 12:17:12,45.3437906427364,9.01146251265268,149.458690918982,500898.002417162,5021142.40105864
10/05/2023 12:17:13,45.3437906594034,9.01146253098669,149.45569091849,500898.003853231,5021142.40291045
10/05/2023 12:17:14,45.3437906660694,9.01146252931969,149.459690921009,500898.003722528,5021142.40365099
10/05/2023 12:17:15,45.3437906777364,9.01146251931969,149.460690922104,500898.002938919,5021142.40494701
10/05/2023 12:17:16,45.3437906677364,9.01146249931968,149.460690918379,500898.001372225,5021142.40383585
10/05/2023 12:17:17,45.3437906594034,9.01146250931968,149.459690919146,500898.002155783,5021142.40291021
10/05/2023 12:17:18,45.3437906560694,9.01146253098669,149.455690917559,500898.003853283,5021142.40254007
10/05/2023 12:17:19,45.3437906444034,9.01146253765269,149.457690920681,500898.004375698,5021142.40124412
10/05/2023 12:17:20,45.3437906360694,9.01146252598668,149.460690918379,500898.003461886,5021142.40031813
10/05/2023 12:17:21,45.3437906127364,9.01146252098668,149.46069091931,500898.003070542,5021142.39772592
10/05/2023 12:17:22,45.3437906427364,9.01146252265269,149.45569091849,500898.003200587,5021142.40105876
10/05/2023 12:17:23,45.3437906327364,9.01146252931969,149.452690919861,500898.003723055,5021142.39994789
10/05/2023 12:17:24,45.3437906210694,9.01146251265268,149.458690918051,500898.002417504,5021142.39865157
10/05/2023 12:17:25,45.3437906077364,9.01146252098668,149.460690921172,500898.003070621,5021142.39717045
10/05/2023 12:17:26,45.3437906310694,9.01146250598667,149.460690920241,500898.001895114,5021142.39976243
10/05/2023 12:17:27,45.3437906194034,9.01146250598668,149.456690920517,500898.001895299,5021142.39846641
10/05/2023 12:17:28,45.3437906244034,9.01146250931969,149.454690918326,500898.002156336,5021142.39902192
10/05/2023 12:17:29,45.3437906094034,9.01146252598668,149.459690918215,500898.003462307,5021142.3973557
10/05/2023 12:17:30,45.3437906227364,9.01146250098668,149.460690918379,500898.001503532,5021142.39883663
10/05/2023 12:17:31,45.3437906377364,9.01146251598668,149.464690919034,500898.002678434,5021142.40050321
10/05/2023 12:17:32,45.3437906310694,9.01146249765268,149.461690918542,500898.001242207,5021142.39976234
10/05/2023 12:17:33,45.3437906160694,9.01146250098667,149.461690920405,500898.001503637,5021142.39809597
10/05/2023 12:17:34,45.3437906194034,9.01146250265267,149.461690920405,500898.001634104,5021142.39846638
10/05/2023 12:17:35,45.3437906377364,9.01146249265268,149.46069091931,500898.000850389,5021142.40050295
10/05/2023 12:17:36,45.3437906527364,9.01146250931968,149.463690920733,500898.002155888,5021142.40216955
10/05/2023 12:17:37,45.3437906060694,9.01146251931968,149.460690917447,500898.00294005,5021142.39698523
10/05/2023 12:17:38,45.3437906227364,9.01146250431969,149.453690917231,500898.00176465,5021142.39883667
10/05/2023 12:17:39,45.3437906277364,9.01146248265267,149.462690918706,500898.000067121,5021142.3993919
10/05/2023 12:17:40,45.3437906327364,9.01146247098668,149.458690918982,500897.999153098,5021142.39994724
10/05/2023 12:17:41,45.3437906194034,9.01146246765267,149.458690918982,500897.998892115,5021142.39846599
10/05/2023 12:17:42,45.3437906060694,9.01146245931967,149.459690918215,500897.998239498,5021142.39698457
10/05/2023 12:17:43,45.3437906160694,9.01146247098667,149.461690919474,500897.999153362,5021142.39809564
10/05/2023 12:17:44,45.3437906227364,9.01146243598667,149.460690917447,500897.996411266,5021142.39883591
10/05/2023 12:17:45,45.3437906260694,9.01146247765267,149.464690919034,500897.999675435,5021142.39920665
10/05/2023 12:17:46,45.3437906077364,9.01146246765267,149.462690919638,500897.998892299,5021142.39716985
10/05/2023 12:17:47,45.3437906044034,9.01146248265267,149.462690918706,500898.00006749,5021142.39679974
10/05/2023 12:17:48,45.3437906294034,9.01146246931967,149.465690919198,500897.999022554,5021142.39957694
10/05/2023 12:17:49,45.3437906194034,9.01146246431967,149.462690920569,500897.998631,5021142.39846595
10/05/2023 12:17:50,45.3437906294034,9.01146246765267,149.46169091668,500897.998891958,5021142.39957693
10/05/2023 12:17:51,45.3437906310694,9.01146250098668,149.456690920517,500898.001503401,5021142.39976238
10/05/2023 12:17:52,45.3437906377364,9.01146248265268,149.46069091931,500898.000066964,5021142.40050284
10/05/2023 12:17:53,45.3437906194034,9.01146250265267,149.464690918103,500898.001634104,5021142.39846638
10/05/2023 12:17:54,45.3437906060694,9.01146254931968,149.462690919638,500898.005290327,5021142.39698557
10/05/2023 12:17:55,45.3437906294034,9.01146248598668,149.457690918818,500898.00032829,5021142.39957713
10/05/2023 12:17:56,45.3437906510694,9.01146251931968,149.459690920077,500898.00293934,5021142.40198446
10/05/2023 12:17:57,45.3437906677364,9.01146251431969,149.458690918051,500898.002547364,5021142.40383601
10/05/2023 12:17:58,45.3437906777364,9.01146253265269,149.456690923311,500898.003983459,5021142.40494716
10/05/2023 12:17:59,45.3437906477364,9.01146254098669,149.45569091849,500898.00463684,5021142.40161443
10/05/2023 12:18:00,45.3437906394034,9.01146253765269,149.451690919697,500898.004375777,5021142.40068865
10/05/2023 12:18:01,45.3437906377364,9.01146249931968,149.461690919474,500898.001372698,5021142.40050303
10/05/2023 12:18:02,45.3437906410694,9.01146250765268,149.461690919474,500898.002025476,5021142.4008734
10/05/2023 12:18:03,45.3437906360694,9.01146249598667,149.463690919802,500898.001111609,5021142.4003178
10/05/2023 12:18:04,45.3437906494034,9.01146246265267,149.462690919638,500897.998499928,5021142.40179875
10/05/2023 12:18:05,45.3437906327364,9.01146248931968,149.457690918818,500898.000589353,5021142.39994744
10/05/2023 12:18:06,45.3437906577364,9.01146246431968,149.455690919422,500897.998630394,5021142.40272452
10/05/2023 12:18:07,45.3437906510694,9.01146244598668,149.457690918818,500897.997194245,5021142.40198365
10/05/2023 12:18:08,45.3437906527364,9.01146250431969,149.457690919749,500898.001764176,5021142.40216949
10/05/2023 12:18:09,45.3437906410694,9.01146248931968,149.456690919586,500898.000589221,5021142.40087319
10/05/2023 12:18:10,45.3437906160694,9.01146250598668,149.458690919913,500898.001895351,5021142.39809603
10/05/2023 12:18:11,45.3437906460694,9.01146249431968,149.461690920405,500898.000980853,5021142.40142872
10/05/2023 12:18:12,45.3437906510694,9.01146246598667,149.465690918267,500897.998761096,5021142.40198387
10/05/2023 12:18:13,45.3437906260694,9.01146246765267,149.46369091887,500897.99889201,5021142.39920654
10/05/2023 12:18:14,45.3437906510694,9.01146249265267,149.463690919802,500898.000850177,5021142.40198417
10/05/2023 12:18:15,45.3437906160694,9.01146250765268,149.459690919146,500898.00202587,5021142.39809604
10/05/2023 12:18:16,45.3437906277364,9.01146249431968,149.458690918982,500898.000981144,5021142.39939203
10/05/2023 12:18:17,45.3437906527364,9.01146250931968,149.460690920241,500898.002155888,5021142.40216955
10/05/2023 12:18:18,45.3437906577364,9.01146250265269,149.457690919749,500898.001633499,5021142.40272494
10/05/2023 12:18:19,45.3437906744034,9.0114625209867,149.454690918326,500898.003069569,5021142.40457675
10/05/2023 12:18:20,45.3437906494034,9.01146249765268,149.459690918215,500898.001241918,5021142.40179914
